userId,movieId,rating
16415909,47,4.5
16415909,104,4.5
16415909,141,4.0
279174,44,2.5
279174,50,4.5
279174,288,4.0
279174,300,4.0
279174,318,4.5
17573032,1035,3.0
17573032,1235,3.5
17573032,1409,2.0
17573032,1625,3.5
17573032,1889,3.0
451867,104,4.0
451867,231,3.5
451867,382,3.5
451867,551,4.0
451867,904,4.5
13824391,16,4.0
13824391,203,3.5
13824391,318,4.5
13824391,454,3.5
13824391,1101,3.5
12827592,21,2.5
12827592,141,2.5
12827592,296,4.0
12827592,317,2.5
12827592,356,4.0
8412607,16,4.5
8412607,208,3.5
8412607,223,4.5
8412607,300,4.5
8412607,329,4.0
15902279,2,3.0
15902279,16,4.0
15902279,165,3.5
15902279,173,2.0
15902279,290,3.5
16242592,6,4.0
16242592,94,3.5
16242592,110,4.0
16242592,141,3.5
16242592,193,2.5
891928,599,4.5
891928,6777,4.0
891928,8012,4.0
891928,7502,4.5
891928,599,4.5
5770410,2,3.0
5770410,6,4.0
5770410,52,3.0
5770410,150,3.5
5770410,208,2.5
13751637,7502,4.0
13751637,6777,3.5
13751637,55071,4.0
13751637,8012,4.0
13751637,7502,4.0
4277261,16,4.0
4277261,34,3.5
4277261,196,3.0
4277261,235,3.5
4277261,300,3.5
2334550,36,4.5
2334550,153,3.5
2334550,190,4.0
2334550,231,4.0
2334550,293,5.0
19868951,17,4.0
19868951,19,3.0
19868951,100,3.5
19868951,223,4.0
19868951,377,3.5
15334712,14,3.5
15334712,208,3.0
15334712,380,4.0
15334712,454,3.5
15334712,596,4.0
2294668,36,3.5
2294668,52,3.0
2294668,266,3.0
2294668,454,3.0
2294668,688,2.5
18108182,19,2.0
18108182,27,3.0
18108182,260,3.5
18108182,784,2.0
18108182,924,3.5
6570360,2,3.0
6570360,21,3.0
6570360,32,4.0
6570360,39,3.0
6570360,111,3.5
7074630,6,4.5
7074630,16,4.5
7074630,110,4.0
7074630,145,3.5
7074630,215,4.5
17712754,21,3.0
17712754,62,3.5
17712754,95,3.0
17712754,110,3.5
17712754,153,2.5
7690457,47,3.5
7690457,207,2.5
7690457,457,3.5
7690457,475,3.5
7690457,540,2.0
6119170,2579,3.5
6119170,6796,4.0
6119170,55820,4.0
6119170,168,2.5
6119170,173,2.5
4332040,208,3.0
4332040,215,4.5
4332040,231,3.5
4332040,296,4.5
4332040,344,3.0
101213,52,3.5
101213,150,4.0
101213,260,4.5
101213,318,4.5
101213,364,4.0
2817870,382,3.5
2817870,778,4.0
2817870,910,4.5
2817870,1234,4.5
2817870,1269,4.5
3453897,39,3.5
3453897,173,3.0
3453897,225,3.5
3453897,318,5.0
3453897,457,4.5
2802671,153,3.0
2802671,168,2.5
2802671,170,3.5
2802671,218,3.0
2802671,260,4.0
2246212,16,4.0
2246212,17,4.0
2246212,353,3.5
2246212,766,4.0
2246212,909,4.0
14197004,599,3.5
14197004,6777,3.0
14197004,8012,3.5
14197004,7502,3.5
14197004,599,3.5
8105497,599,4.0
8105497,55071,4.0
8105497,7502,4.0
8105497,599,4.0
8105497,6777,4.0
1346851,32,4.5
1346851,34,4.0
1346851,39,3.5
1346851,45,3.5
1346851,69,4.0
5234348,34,3.5
5234348,36,4.0
5234348,48,3.0
5234348,153,2.5
5234348,190,3.5
2912495,260,3.5
2912495,750,3.5
2912495,1258,3.5
2912495,1625,3.5
2912495,2167,3.0
15328032,5,3.0
15328032,50,4.0
15328032,104,3.0
15328032,215,4.0
15328032,235,3.5
13811826,21,3.0
13811826,110,3.5
13811826,163,3.5
13811826,344,3.0
13811826,377,3.0
6379592,16,3.5
6379592,173,2.0
6379592,235,3.5
6379592,292,3.0
6379592,296,4.0
4118573,105,3.5
4118573,161,3.5
4118573,193,2.5
4118573,223,4.0
4118573,231,3.5
18104540,745,4.0
18104540,1343,4.0
18104540,1610,4.0
18104540,1772,3.0
18104540,2011,3.5
11774525,1483,3.5
11774525,1499,3.0
11774525,2058,4.0
11774525,2353,3.5
11774525,2764,3.5
12172634,2,2.5
12172634,21,3.0
12172634,60,2.5
12172634,101,3.5
12172634,104,3.0
11668630,39,3.0
11668630,44,2.5
11668630,101,4.0
11668630,180,3.0
11668630,260,4.0
11015798,7502,4.5
11015798,7502,4.5
11015798,599,4.0
11015798,6777,4.0
11015798,55071,4.0
11585813,599,4.5
11585813,6777,4.5
11585813,7502,5.0
11585813,599,4.5
11585813,6777,4.5
16320714,16,4.0
16320714,62,3.5
16320714,104,3.0
16320714,173,2.0
16320714,208,2.5
16785530,31,3.5
16785530,105,4.0
16785530,150,4.0
16785530,185,3.0
16785530,454,3.5
11894137,70,3.5
11894137,307,4.0
11894137,661,3.5
11894137,805,3.5
11894137,1061,4.0
19865647,34,3.5
19865647,82,3.0
19865647,104,3.5
19865647,125,3.0
19865647,194,3.5
16226410,1,4.5
16226410,11,3.5
16226410,19,3.0
16226410,47,5.0
16226410,110,4.0
3351039,36,4.0
3351039,39,3.0
3351039,141,3.5
3351039,160,2.0
3351039,353,4.0
15532784,1,4.0
15532784,16,4.0
15532784,110,4.0
15532784,144,3.5
15532784,153,3.0
9397002,599,4.0
9397002,55071,4.0
9397002,7502,4.5
9397002,599,4.0
9397002,6777,4.0
15997690,17,4.5
15997690,50,5.0
15997690,153,3.0
15997690,267,3.5
15997690,306,4.5
16513517,260,4.0
16513517,315,2.5
16513517,431,3.5
16513517,440,3.5
16513517,595,3.0
2385148,16,4.0
2385148,34,3.5
2385148,104,3.5
2385148,204,3.0
2385148,225,3.5
13595055,562,3.5
13595055,1729,3.5
13595055,6331,4.0
13595055,45186,3.0
13595055,11,3.5
1520258,16,4.0
1520258,32,4.0
1520258,50,4.0
1520258,104,3.0
1520258,267,2.5
4610269,32,5.0
4610269,60,3.5
4610269,208,4.0
4610269,231,4.5
4610269,260,5.0
19451857,47,4.0
19451857,141,3.5
19451857,316,3.5
19451857,858,5.0
19451857,910,4.5
1315381,165,3.5
1315381,260,4.5
1315381,288,4.0
1315381,367,3.5
1315381,508,4.0
15371844,1948,3.5
15371844,5059,4.0
15371844,296,4.5
15371844,349,3.5
15371844,508,4.0
12477849,14,3.0
12477849,173,2.5
12477849,208,2.5
12477849,380,3.5
12477849,454,3.0
18443226,599,4.0
18443226,6777,4.0
18443226,8012,4.0
18443226,7502,4.5
18443226,599,4.0
2910334,25,4.0
2910334,39,3.5
2910334,47,4.0
2910334,141,3.5
2910334,180,4.0
1946693,25,4.0
1946693,196,3.0
1946693,326,4.0
1946693,349,4.0
1946693,377,3.5
9745797,47,4.0
9745797,145,3.5
9745797,150,3.5
9745797,153,2.5
9745797,193,2.0
12268115,16,4.0
12268115,208,2.5
12268115,260,4.5
12268115,300,3.5
12268115,316,3.5
13769979,599,4.5
13769979,6777,4.0
13769979,8012,4.0
13769979,7502,4.5
13769979,599,4.5
4230860,231,3.5
4230860,317,3.5
4230860,413,3.5
4230860,497,4.0
4230860,593,4.0
8336736,110,3.5
8336736,141,3.0
8336736,161,3.0
8336736,235,3.5
8336736,260,4.0
10882040,608,4.5
10882040,2011,3.5
10882040,2353,3.5
10882040,7560,4.5
10882040,48516,4.0
19311938,47,3.5
19311938,208,2.5
19311938,280,3.5
19311938,529,3.5
19311938,595,3.0
354330,47,4.0
354330,100,3.0
354330,110,3.5
354330,141,3.0
354330,145,3.5
14609454,549,4.0
14609454,2683,4.0
14609454,3163,4.0
14609454,52975,4.0
14609454,471,4.5
16499371,32,3.5
16499371,44,1.5
16499371,231,2.5
16499371,235,3.0
16499371,317,2.5
7032390,2,3.5
7032390,111,4.0
7032390,160,2.5
7032390,173,2.5
7032390,231,3.5
19472058,18,3.5
19472058,111,4.0
19472058,515,4.0
19472058,733,3.5
19472058,931,3.5
10361534,47,4.0
10361534,293,4.0
10361534,329,3.5
10361534,333,4.0
10361534,457,4.0
11555985,104,3.0
11555985,165,3.0
11555985,173,2.0
11555985,208,2.5
11555985,355,2.0
7231641,32,4.0
7231641,62,3.5
7231641,104,3.5
7231641,111,4.0
7231641,185,3.0
10102649,62,3.5
10102649,165,3.5
10102649,529,3.5
10102649,720,3.5
10102649,912,4.0
1420615,599,4.0
1420615,6777,4.0
1420615,55071,4.0
1420615,8012,4.0
1420615,7502,4.5
19155285,165,4.0
19155285,555,4.0
19155285,914,4.5
19155285,924,4.0
19155285,926,4.5
19850680,141,3.0
19850680,150,3.5
19850680,153,2.5
19850680,173,2.0
19850680,1196,4.0
11211190,11,3.0
11211190,150,3.0
11211190,208,2.5
11211190,260,4.0
11211190,316,3.0
18574358,599,4.0
18574358,6777,4.0
18574358,8012,4.0
18574358,7502,4.0
18574358,599,4.0
4235505,2,3.0
4235505,21,3.5
4235505,60,2.5
4235505,101,4.0
4235505,104,3.5
14066551,111,4.5
14066551,150,4.0
14066551,480,4.0
14066551,508,4.0
14066551,733,4.0
14870520,2,3.5
14870520,158,3.0
14870520,172,3.5
14870520,319,4.0
14870520,344,3.5
5945067,1,4.0
5945067,16,4.0
5945067,144,3.0
5945067,153,2.5
5945067,173,2.5
4983981,508,4.0
4983981,1590,3.0
4983981,1747,3.5
4983981,2412,2.0
4983981,3307,4.0
4842098,47,4.0
4842098,780,3.0
4842098,2966,3.5
4842098,5902,3.5
4842098,64614,3.5
3210210,203,3.5
3210210,327,3.5
3210210,541,4.5
3210210,1127,4.0
3210210,1645,4.0
2019421,541,4.5
2019421,778,4.0
2019421,1805,3.5
2019421,2683,4.0
2019421,2762,4.0
8518930,39,3.0
8518930,587,3.0
8518930,592,3.0
8518930,1101,3.5
8518930,1233,4.0
15302723,47,3.5
15302723,173,2.0
15302723,288,3.5
15302723,457,4.0
15302723,475,4.0
19602188,6,4.0
19602188,22,3.5
19602188,47,4.0
19602188,147,4.0
19602188,208,3.0
15971328,14,3.5
15971328,173,2.5
15971328,208,3.0
15971328,380,3.5
15971328,454,3.0
12094440,34,5.0
12094440,36,5.0
12094440,153,4.0
12094440,190,5.0
12094440,231,4.5
11934125,509,3.5
11934125,1208,4.0
11934125,3114,4.0
11934125,3147,4.0
11934125,3897,3.5
2700938,599,4.0
2700938,6777,3.5
2700938,8012,4.0
2700938,7502,4.5
2700938,599,4.0
6367019,17,4.0
6367019,47,3.5
6367019,185,3.0
6367019,337,4.0
6367019,500,3.5
19069788,1,4.0
19069788,19,3.5
19069788,44,3.0
19069788,223,4.0
19069788,288,4.0
19949805,14,3.5
19949805,16,4.0
19949805,780,3.5
19949805,905,4.0
19949805,1302,4.0
2871308,599,4.5
2871308,55071,4.5
2871308,7502,4.5
2871308,599,4.5
2871308,6777,4.0
5358745,648,2.5
5358745,2124,2.5
5358745,4226,3.5
5358745,81791,2.5
5358745,94864,3.0
6760770,44,2.5
6760770,47,3.5
6760770,50,4.5
6760770,105,3.5
6760770,160,2.0
3683993,161,3.5
3683993,193,2.0
3683993,216,3.5
3683993,333,4.0
3683993,348,4.0
10436548,16,4.0
10436548,153,2.5
10436548,208,2.5
10436548,223,4.0
10436548,260,4.0
9843834,2694,3.0
9843834,16,4.0
9843834,111,4.0
9843834,203,3.0
9843834,223,4.0
19110366,36,4.0
19110366,153,3.0
19110366,190,3.5
19110366,231,3.5
19110366,293,4.5
4989749,36,3.5
4989749,315,2.0
4989749,344,2.5
4989749,505,2.5
4989749,923,3.5
670674,62,3.5
670674,153,2.0
670674,224,3.0
670674,534,3.0
670674,539,2.5
15491526,50,4.5
15491526,95,3.0
15491526,104,3.5
15491526,141,3.5
15491526,145,3.5
5209039,18,2.5
5209039,31,2.5
5209039,50,4.0
5209039,105,3.0
5209039,158,2.5
18917063,141,3.0
18917063,280,3.5
18917063,380,3.5
18917063,648,3.0
18917063,1089,4.0
10610581,931,3.5
10610581,2871,3.5
10610581,3967,3.5
10610581,4234,3.0
10610581,5333,3.5
15442017,599,4.5
15442017,6777,4.0
15442017,8012,4.5
15442017,7502,4.5
15442017,599,4.5
11089275,599,4.0
11089275,6777,3.5
11089275,8012,3.5
11089275,7502,4.0
11089275,599,4.0
1685627,599,4.5
1685627,55071,4.5
1685627,7502,4.5
1685627,599,4.5
1685627,6777,4.0
16585493,17,3.5
16585493,19,2.5
16585493,70,3.0
16585493,144,3.0
16585493,223,3.5
11519639,44,3.0
11519639,100,3.5
11519639,111,4.0
11519639,170,3.5
11519639,185,3.0
7440055,161,3.5
7440055,193,2.5
7440055,216,3.5
7440055,333,4.0
7440055,348,4.0
12798409,150,4.0
12798409,260,4.0
12798409,318,4.5
12798409,589,4.0
12798409,904,4.0
11897084,6,4.5
11897084,16,4.5
11897084,432,3.5
11897084,440,4.0
11897084,515,4.5
6246319,16,4.0
6246319,110,4.0
6246319,144,3.5
6246319,153,3.0
6246319,163,3.5
19259482,163,3.5
19259482,508,4.0
19259482,555,4.0
19259482,592,3.5
19259482,858,4.5
1972662,21,3.0
1972662,101,4.0
1972662,104,3.0
1972662,126,2.5
1972662,208,2.5
2783775,599,4.0
2783775,55071,4.0
2783775,7502,4.0
2783775,599,4.0
2783775,6777,3.5
9707845,70,3.5
9707845,160,2.5
9707845,457,4.0
9707845,480,4.0
9707845,507,4.0
2259571,1,4.0
2259571,16,4.0
2259571,50,5.0
2259571,293,4.5
2259571,431,4.5
10135690,16,3.5
10135690,32,3.5
10135690,39,3.0
10135690,153,2.5
10135690,253,3.5
16541057,2,3.5
16541057,21,3.5
16541057,60,3.0
16541057,101,4.5
16541057,104,4.0
3027104,434,2.5
3027104,8961,3.5
3027104,81591,3.5
3027104,7502,4.5
3027104,599,4.0
7083507,36,3.5
7083507,153,2.5
7083507,190,3.0
7083507,293,4.0
7083507,318,4.0
14288324,101,3.5
14288324,366,2.5
14288324,377,3.0
14288324,534,3.0
14288324,719,2.5
12550436,165,3.5
12550436,428,4.0
12550436,1210,4.0
12550436,1923,3.5
12550436,2580,4.0
17376728,11,3.5
17376728,150,4.0
17376728,153,3.0
17376728,208,3.0
17376728,260,4.5
775425,34,3.5
775425,36,4.0
775425,292,3.5
775425,316,3.5
775425,318,4.5
10278717,62,2.5
10278717,222,2.5
10278717,261,3.0
10278717,293,3.0
10278717,866,2.5
16364793,1,4.0
16364793,5,4.0
16364793,101,4.5
16364793,141,3.5
16364793,185,3.0
10545194,599,4.0
10545194,55071,4.0
10545194,7502,4.5
10545194,599,4.0
10545194,6777,4.0
14838532,16,3.5
14838532,36,3.5
14838532,50,4.0
14838532,94,3.0
14838532,231,3.5
11234730,11,3.0
11234730,50,4.0
11234730,62,3.5
11234730,104,3.0
11234730,111,3.5
3108244,599,4.0
3108244,6777,3.5
3108244,8012,4.0
3108244,7502,4.0
3108244,599,4.0
2978739,2,3.0
2978739,60,3.0
2978739,101,4.5
2978739,104,3.5
2978739,169,3.0
14661053,6,3.5
14661053,21,3.0
14661053,141,3.0
14661053,153,2.5
14661053,173,2.0
15842518,19,2.5
15842518,21,3.0
15842518,216,3.0
15842518,348,3.5
15842518,475,4.0
13104840,1208,4.0
13104840,1641,4.0
13104840,2927,4.0
13104840,4226,4.5
13104840,6934,3.5
2467502,307,3.5
2467502,661,3.0
2467502,805,3.0
2467502,1061,3.5
2467502,1193,4.0
19891580,150,3.5
19891580,924,3.5
19891580,2908,3.5
19891580,40278,3.0
19891580,16,3.5
18128312,36,4.0
18128312,153,2.5
18128312,190,3.0
18128312,231,3.0
18128312,293,4.0
4055775,17,4.0
4055775,32,4.5
4055775,39,3.5
4055775,105,4.0
4055775,215,4.5
17919828,599,4.5
17919828,55071,4.5
17919828,7502,5.0
17919828,599,4.5
17919828,6777,4.0
9276246,36,3.5
9276246,292,2.5
9276246,318,3.5
9276246,555,3.0
9276246,836,2.5
15095740,534,3.5
15095740,898,4.0
15095740,924,4.0
15095740,940,3.5
15095740,1586,2.5
7334589,45,3.0
7334589,296,4.5
7334589,762,2.0
7334589,4886,3.5
7334589,338,2.5
15438213,39,3.5
15438213,158,3.0
15438213,216,3.5
15438213,223,4.0
15438213,353,4.0
19834142,16,4.5
19834142,21,4.0
19834142,32,4.5
19834142,104,4.0
19834142,150,4.5
13769783,11,3.5
13769783,39,3.5
13769783,82,3.5
13769783,145,3.5
13769783,260,4.0
18273142,34,4.0
18273142,39,3.5
18273142,125,3.5
18273142,222,4.0
18273142,223,4.5
16455202,2,3.0
16455202,16,4.0
16455202,36,4.0
16455202,94,3.5
16455202,231,3.5
10667948,6,4.0
10667948,22,3.5
10667948,47,4.0
10667948,147,4.0
10667948,208,3.0
15199741,29,3.0
15199741,50,4.0
15199741,150,3.5
15199741,161,2.5
15199741,166,3.0
194534,101,4.5
194534,141,3.5
194534,223,4.5
194534,356,4.5
194534,357,3.5
1967715,32,3.5
1967715,44,2.0
1967715,231,3.0
1967715,235,3.5
1967715,317,3.0
5064834,45,3.5
5064834,293,4.5
5064834,296,4.5
5064834,349,4.0
5064834,420,3.5
2333210,2,3.0
2333210,19,2.5
2333210,100,3.0
2333210,141,3.0
2333210,442,3.0
16380741,11,4.0
16380741,150,4.5
16380741,208,3.5
16380741,316,4.0
16380741,348,4.5
13366334,165,3.0
13366334,218,2.5
13366334,235,3.5
13366334,293,4.0
13366334,329,3.0
2784757,48385,3.0
2784757,599,4.0
2784757,7502,4.0
2784757,599,4.0
2784757,6777,3.5
13711558,60,3.0
13711558,457,4.0
13711558,592,3.5
13711558,737,2.0
13711558,920,4.0
2834891,16,4.5
2834891,208,3.0
2834891,318,5.0
2834891,480,4.0
2834891,587,3.5
10666412,253,3.5
10666412,969,3.5
10666412,1088,2.5
10666412,1089,4.0
10666412,3130,2.5
18969948,47,3.5
18969948,147,3.5
18969948,318,4.5
18969948,344,3.0
18969948,586,2.5
15912817,599,4.5
15912817,55071,4.5
15912817,7502,4.5
15912817,599,4.5
15912817,6777,4.0
8184315,21,3.0
8184315,62,3.5
8184315,110,3.5
8184315,300,3.5
8184315,337,3.5
12907392,105,4.0
12907392,1199,4.5
12907392,1278,4.5
12907392,1923,4.0
12907392,2003,3.5
12585084,150,3.5
12585084,316,3.0
12585084,420,3.0
12585084,648,3.0
12585084,996,3.0
12267758,235,4.0
12267758,540,2.5
12267758,1552,3.0
12267758,2000,4.0
12267758,2951,4.0
8133199,349,3.5
8133199,786,3.0
8133199,909,4.0
8133199,931,3.5
8133199,1103,3.5
3455237,599,4.0
3455237,55071,4.0
3455237,7502,4.5
3455237,599,4.0
3455237,6777,4.0
7184257,599,4.0
7184257,6777,3.5
7184257,8012,4.0
7184257,7502,4.0
7184257,599,4.0
8159489,7502,4.5
8159489,599,4.0
8159489,6777,4.0
8159489,8012,3.5
8159489,7502,4.5
5267550,2359,3.5
5267550,3252,4.0
5267550,34,3.0
5267550,235,3.5
5267550,500,3.0
8717002,21,3.0
8717002,52,3.5
8717002,141,3.0
8717002,231,3.5
8717002,316,3.5
16970046,599,4.0
16970046,6777,3.5
16970046,8012,4.0
16970046,7502,4.0
16970046,599,4.0
1420328,36,4.0
1420328,224,3.5
1420328,225,3.5
1420328,231,3.5
1420328,306,4.0
5132186,203,3.5
5132186,1246,4.0
5132186,1304,4.5
5132186,3160,4.0
5132186,4005,4.0
11329391,52,3.5
11329391,296,4.0
11329391,317,3.0
11329391,708,3.5
11329391,909,4.0
1609131,599,3.0
1609131,55071,3.0
1609131,7502,3.5
1609131,599,3.0
1609131,6777,3.0
13448099,16,4.0
13448099,88,3.5
13448099,105,4.0
13448099,260,4.5
13448099,380,3.5
11686705,307,3.5
11686705,661,3.0
11686705,805,3.0
11686705,1061,3.5
11686705,1240,3.5
12220017,260,5.0
12220017,344,3.5
12220017,383,4.0
12220017,531,4.0
12220017,551,4.5
629738,1518,3.5
629738,2439,4.0
629738,3911,3.5
629738,4678,3.5
629738,6888,2.5
679514,599,4.5
679514,55071,4.5
679514,7502,4.5
679514,599,4.5
679514,6777,4.0
12467794,62,4.0
12467794,104,4.0
12467794,111,4.5
12467794,168,3.0
12467794,175,4.5
304554,39,3.0
304554,150,4.0
304554,203,3.0
304554,316,3.5
304554,376,3.0
16380474,16,4.0
16380474,153,2.5
16380474,208,2.5
16380474,223,4.0
16380474,260,4.0
301249,165,4.0
301249,377,3.5
301249,480,4.0
301249,1090,4.0
301249,1193,4.5
17185336,19,3.0
17185336,21,3.0
17185336,32,4.0
17185336,36,4.0
17185336,45,3.5
8399247,599,3.0
8399247,6777,3.0
8399247,8012,3.0
8399247,7502,3.5
8399247,599,3.0
17065457,17,3.5
17065457,29,3.5
17065457,50,4.0
17065457,161,3.0
17065457,166,3.0
17267887,16,4.0
17267887,95,3.0
17267887,153,3.0
17267887,317,3.5
17267887,329,3.5
12570742,599,4.0
12570742,6777,4.0
12570742,8012,4.0
12570742,7502,4.5
12570742,599,4.0
6841481,16,4.0
6841481,62,4.0
6841481,104,3.5
6841481,173,2.5
6841481,208,3.0
13148581,33615,3.5
13148581,16,4.5
13148581,141,3.5
13148581,185,3.0
13148581,316,3.5
17272602,47,4.5
17272602,100,3.5
17272602,141,3.5
17272602,145,4.0
17272602,235,4.0
11076183,599,4.0
11076183,6777,3.5
11076183,8012,3.5
11076183,7502,4.0
11076183,599,4.0
4146899,111,4.0
4146899,480,4.0
4146899,508,4.0
4146899,1079,4.0
4146899,1193,4.5
5605737,135,3.5
5605737,500,3.5
5605737,543,3.5
5605737,1073,4.0
5605737,1089,4.5
16586995,10,3.5
16586995,32,4.5
16586995,104,3.5
16586995,260,4.5
16586995,431,4.0
19335907,599,4.0
19335907,6777,3.5
19335907,8012,4.0
19335907,7502,4.5
19335907,599,4.0
6481629,953,4.0
6481629,4973,4.0
6481629,80463,4.0
6481629,16,4.0
6481629,32,4.0
2404170,86,4.0
2404170,112,4.0
2404170,165,4.0
2404170,208,3.5
2404170,364,4.5
2607974,5,3.5
2607974,7,3.5
2607974,16,4.0
2607974,75,3.5
2607974,165,3.5
18877609,16,4.5
18877609,36,4.5
18877609,145,4.0
18877609,185,3.5
18877609,196,4.0
7020567,21,3.0
7020567,105,3.0
7020567,141,2.5
7020567,329,3.0
7020567,357,3.0
12382101,599,4.0
12382101,55071,4.0
12382101,7502,4.5
12382101,599,4.0
12382101,6777,4.0
13265155,32,4.5
13265155,50,4.5
13265155,62,4.0
13265155,70,3.5
13265155,104,3.5
15094596,111,4.5
15094596,319,4.0
15094596,377,4.0
15094596,905,4.5
15094596,1247,4.5
3454220,5,2.5
3454220,11,2.5
3454220,25,3.0
3454220,111,3.5
3454220,224,3.0
224129,19,3.0
224129,173,2.5
224129,592,3.5
224129,733,3.5
224129,780,3.5
10608526,442,3.0
10608526,2762,4.0
10608526,6993,4.5
10608526,3,3.0
10608526,231,3.5
7281346,25,4.0
7281346,161,3.5
7281346,202,3.5
7281346,224,3.5
7281346,232,4.5
3436179,16,3.5
3436179,208,2.5
3436179,223,3.5
3436179,300,3.5
3436179,329,3.0
16184528,36,4.0
16184528,153,3.0
16184528,190,3.5
16184528,231,3.5
16184528,293,4.0
17375388,47,4.0
17375388,300,4.0
17375388,307,4.0
17375388,380,3.5
17375388,457,4.0
3173668,953,5.0
3173668,22,4.0
3173668,39,3.5
3173668,45,4.0
3173668,47,4.5
15504528,599,4.0
15504528,55071,4.0
15504528,7502,4.5
15504528,599,4.0
15504528,6777,3.5
9461316,1393,3.5
9461316,3254,3.0
9461316,6708,3.5
9461316,8369,3.0
9461316,9018,3.5
16541218,3,3.0
16541218,50,4.5
16541218,165,3.5
16541218,231,3.5
16541218,329,3.5
17718522,16,4.5
17718522,25,4.5
17718522,104,3.5
17718522,173,3.0
17718522,204,3.5
2998421,163,3.5
2998421,64957,3.5
2998421,80463,4.0
2998421,293,4.5
2998421,440,3.5
19786829,599,3.5
19786829,55071,3.5
19786829,7502,4.0
19786829,599,3.5
19786829,6777,3.5
2166377,22,3.5
2166377,170,3.5
2166377,223,4.0
2166377,253,3.5
2166377,293,4.0
8275797,48,3.5
8275797,158,3.5
8275797,405,3.0
8275797,434,3.0
8275797,505,3.5
3199797,104,4.0
3199797,165,4.0
3199797,173,3.0
3199797,193,2.5
3199797,208,3.0
3305959,105,3.5
3305959,141,3.0
3305959,329,3.0
3305959,353,3.5
3305959,431,4.0
8819521,235,4.0
8819521,1201,4.5
8819521,1343,4.0
8819521,1954,4.0
8819521,2762,4.0
17987250,32,4.0
17987250,70,3.5
17987250,288,3.5
17987250,357,3.0
17987250,508,3.5
13284016,16,4.5
13284016,36,4.5
13284016,50,5.0
13284016,94,4.0
13284016,293,4.5
8990159,47,3.5
8990159,165,3.5
8990159,180,3.5
8990159,218,3.0
8990159,235,3.5
1317471,5,3.0
1317471,231,3.0
1317471,235,3.5
1317471,440,3.5
1317471,928,3.5
1599343,16,4.0
1599343,62,4.0
1599343,104,3.5
1599343,173,2.5
1599343,224,3.5
11793315,17,3.5
11793315,253,3.5
11793315,292,3.0
11793315,356,3.5
11793315,671,3.0
1797506,1259,3.0
1797506,1961,3.5
1797506,2334,3.0
1797506,3753,3.0
1797506,4117,3.0
1093662,110,4.5
1093662,293,4.5
1093662,315,3.5
1093662,539,4.0
1093662,986,4.0
15506850,16,4.0
15506850,62,4.0
15506850,104,3.5
15506850,110,4.0
15506850,173,2.5
7442805,39,2.5
7442805,158,2.5
7442805,216,3.0
7442805,223,3.5
7442805,356,4.0
17253187,11,3.0
17253187,19,2.5
17253187,47,3.5
17253187,110,3.5
17253187,145,3.0
3054539,16,3.5
3054539,25,3.0
3054539,104,2.5
3054539,204,2.5
3054539,225,2.5
11475702,904,3.5
11475702,926,4.0
11475702,1280,3.5
11475702,3088,3.5
11475702,5610,2.5
10491130,599,4.5
10491130,6777,4.5
10491130,55071,4.5
10491130,8012,4.5
10491130,7502,4.5
8087905,47,4.0
8087905,145,3.0
8087905,153,3.0
8087905,161,3.5
8087905,193,2.0
4367207,198,3.5
4367207,431,4.0
4367207,594,3.5
4367207,653,3.0
4367207,858,4.0
18311327,39,3.0
18311327,165,3.5
18311327,177,3.0
18311327,420,3.0
18311327,434,2.5
19058393,377,2.0
19058393,3578,2.5
19058393,6787,2.5
19058393,81564,2.0
19058393,7502,3.0
15130388,261,4.0
15130388,272,4.0
15130388,344,3.5
15130388,466,3.5
15130388,471,4.5
17910826,39,2.5
17910826,158,2.5
17910826,216,2.5
17910826,353,3.5
17910826,424,2.5
6731300,2,4.0
6731300,111,4.5
6731300,160,3.0
6731300,173,3.0
6731300,231,4.5
7938164,16,4.5
7938164,357,3.5
7938164,529,4.5
7938164,1092,4.0
7938164,1258,4.5
17346150,10,3.5
17346150,47,4.0
17346150,111,4.0
17346150,235,3.5
17346150,339,3.0
1388627,36,4.5
1388627,153,3.0
1388627,190,3.5
1388627,293,4.5
1388627,308,4.0
3333393,36,4.5
3333393,153,3.0
3333393,190,3.5
3333393,293,4.5
3333393,308,4.0
17334256,599,3.0
17334256,55071,3.0
17334256,7502,3.5
17334256,599,3.0
17334256,6777,3.0
14950945,48,3.0
14950945,153,3.0
14950945,168,2.5
14950945,186,2.5
14950945,282,3.0
6105811,22,4.0
6105811,47,4.5
6105811,86,4.5
6105811,150,4.5
6105811,300,4.5
8245345,1513,2.5
8245345,69757,4.0
8245345,71429,3.5
8245345,88129,4.0
8245345,7502,4.5
2713869,36,4.5
2713869,292,3.5
2713869,316,4.0
2713869,318,5.0
2713869,353,4.0
5752693,19,3.0
5752693,110,4.5
5752693,145,3.5
5752693,292,4.0
5752693,293,4.5
395124,599,4.0
395124,6777,3.5
395124,8012,4.0
395124,7502,4.0
395124,599,4.0
7375025,296,5.0
7375025,318,5.0
7375025,912,5.0
7375025,923,4.5
7375025,1247,5.0
1870626,165,4.0
1870626,193,2.5
1870626,208,3.0
1870626,435,3.5
1870626,480,4.0
9268317,2,3.5
9268317,111,4.5
9268317,173,3.0
9268317,231,4.0
9268317,260,5.0
1448191,18,2.5
1448191,153,2.5
1448191,172,2.5
1448191,173,2.0
1448191,277,2.5
