userId,movieId,rating
891928,7502,4.5
891928,31410,4.5
891928,1221,4.5
891928,527,4.5
5770410,318,4.5
5770410,7502,4.5
5770410,31410,4.5
5770410,527,4.5
5770410,1221,4.5
13751637,1221,4.5
13751637,7153,4.5
13751637,858,4.5
13751637,7502,4.0
13751637,1198,4.0
4277261,1221,4.5
4277261,7502,4.5
4277261,318,4.5
4277261,50,4.5
4277261,1293,4.5
2334550,858,5.0
2334550,1221,5.0
2334550,318,5.0
2334550,7502,5.0
2334550,608,5.0
19868951,7502,5.0
19868951,318,5.0
19868951,858,5.0
19868951,27611,5.0
19868951,1221,5.0
15334712,858,5.0
15334712,1198,5.0
15334712,7502,5.0
15334712,27611,5.0
15334712,912,5.0
2294668,7502,4.5
2294668,318,4.0
2294668,1221,4.0
2294668,1196,4.0
2294668,31410,4.0
18108182,1221,4.0
18108182,593,4.0
18108182,7502,4.0
18108182,858,4.0
18108182,27611,4.0
6570360,541,4.5
6570360,296,4.5
6570360,27611,4.5
6570360,1221,4.5
6570360,1201,4.5
7074630,7502,5.0
7074630,318,5.0
7074630,4993,5.0
7074630,31410,5.0
7074630,912,5.0
17712754,7502,4.5
17712754,318,4.5
17712754,1221,4.5
17712754,27611,4.5
17712754,858,4.5
7690457,4993,4.0
7690457,318,4.0
7690457,27611,4.0
7690457,296,4.0
7690457,7502,4.0
6119170,7502,4.5
6119170,318,4.5
6119170,27611,4.5
6119170,31410,4.5
6119170,858,4.5
4332040,318,5.0
4332040,7502,4.5
4332040,912,4.5
4332040,31410,4.5
4332040,27611,4.5
101213,318,4.5
101213,296,4.5
101213,27611,4.5
101213,7502,4.5
101213,858,4.5
2817870,7502,5.0
2817870,858,5.0
2817870,27611,5.0
2817870,912,5.0
2817870,4973,5.0
3453897,318,5.0
3453897,7502,5.0
3453897,27611,5.0
3453897,31410,5.0
3453897,50,5.0
2802671,296,5.0
2802671,858,5.0
2802671,1198,5.0
2802671,318,5.0
2802671,2571,5.0
2246212,7502,4.5
2246212,27611,4.5
2246212,318,4.5
2246212,912,4.5
2246212,858,4.5
14197004,27611,3.5
14197004,7502,3.5
14197004,50,3.5
14197004,1221,3.5
14197004,2324,3.5
8105497,7502,4.0
8105497,27611,4.0
8105497,296,4.0
8105497,1221,4.0
8105497,608,4.0
1346851,318,5.0
1346851,7502,5.0
1346851,1221,5.0
1346851,858,4.5
1346851,27611,4.5
5234348,27611,4.5
5234348,7502,4.5
5234348,912,4.5
5234348,318,4.5
5234348,1201,4.5
2912495,4993,4.0
2912495,27611,4.0
2912495,858,4.0
2912495,7502,4.0
2912495,50,4.0
15328032,7502,4.5
15328032,27611,4.0
15328032,912,4.0
15328032,4226,4.0
15328032,318,4.0
13811826,7502,4.5
13811826,318,4.5
13811826,1221,4.5
13811826,27611,4.5
13811826,608,4.5
6379592,7502,4.5
6379592,296,4.0
6379592,318,4.0
6379592,858,4.0
6379592,27611,4.0
4118573,7502,4.5
4118573,858,4.5
4118573,318,4.5
4118573,1293,4.5
4118573,1221,4.5
18104540,7502,5.0
18104540,858,4.5
18104540,912,4.5
18104540,318,4.5
18104540,27611,4.5
11774525,318,5.0
11774525,858,5.0
11774525,912,5.0
11774525,7502,5.0
11774525,908,5.0
12172634,7502,4.5
12172634,608,4.5
12172634,912,4.0
12172634,27611,4.0
12172634,593,4.0
11668630,7502,4.5
11668630,318,4.5
11668630,912,4.5
11668630,31410,4.0
11668630,1292,4.0
11015798,4993,4.5
11015798,7502,4.5
11015798,4226,4.5
11015798,31410,4.5
11015798,318,4.5
11585813,7502,5.0
11585813,27611,5.0
11585813,296,5.0
11585813,858,5.0
11585813,1221,5.0
16320714,27611,4.0
16320714,4226,4.0
16320714,7502,4.0
16320714,1961,4.0
16320714,31658,4.0
16785530,318,5.0
16785530,912,5.0
16785530,7502,5.0
16785530,1196,5.0
16785530,31410,5.0
11894137,318,5.0
11894137,7502,5.0
11894137,858,5.0
11894137,1221,4.5
11894137,2324,4.5
19865647,7502,4.5
19865647,318,4.5
19865647,27611,4.5
19865647,912,4.5
19865647,6993,4.5
16226410,296,5.0
16226410,318,5.0
16226410,527,5.0
16226410,27611,5.0
16226410,912,5.0
3351039,7502,4.5
3351039,318,4.5
3351039,31410,4.5
3351039,1221,4.5
3351039,27611,4.5
15532784,4993,5.0
15532784,2858,4.5
15532784,1198,4.5
15532784,27611,4.5
15532784,858,4.5
9397002,318,4.5
9397002,858,4.5
9397002,7502,4.5
9397002,31410,4.5
9397002,1221,4.5
15997690,318,5.0
15997690,27611,5.0
15997690,7502,5.0
15997690,296,5.0
15997690,1221,5.0
16513517,7502,4.5
16513517,318,4.0
16513517,912,4.0
16513517,6993,4.0
16513517,31410,4.0
2385148,7502,4.5
2385148,27611,4.5
2385148,912,4.5
2385148,608,4.5
2385148,296,4.5
13595055,7502,4.5
13595055,912,4.5
13595055,318,4.5
13595055,527,4.5
13595055,608,4.5
1520258,7502,4.5
1520258,27611,4.5
1520258,296,4.5
1520258,318,4.5
1520258,858,4.0
4610269,1,5.0
4610269,4710,5.0
4610269,1625,5.0
4610269,1617,5.0
4610269,81257,5.0
19451857,318,5.0
19451857,7502,5.0
19451857,858,5.0
19451857,31410,4.5
19451857,1221,4.5
1315381,858,5.0
1315381,296,5.0
1315381,7153,5.0
1315381,1198,4.5
1315381,4973,4.5
15371844,858,4.5
15371844,318,4.5
15371844,1221,4.5
15371844,7502,4.5
15371844,7153,4.5
12477849,7502,4.5
12477849,27611,4.5
12477849,1221,4.5
12477849,608,4.5
12477849,50,4.5
18443226,7502,4.5
18443226,318,4.5
18443226,27611,4.0
18443226,1221,4.0
18443226,50,4.0
2910334,7502,5.0
2910334,318,5.0
2910334,31410,4.5
2910334,27611,4.5
2910334,50,4.5
1946693,7502,4.5
1946693,27611,4.5
1946693,1221,4.5
1946693,912,4.5
1946693,50,4.5
9745797,7502,4.5
9745797,608,4.5
9745797,912,4.5
9745797,318,4.5
9745797,27611,4.5
12268115,7153,4.5
12268115,318,4.5
12268115,1221,4.5
12268115,7502,4.5
12268115,593,4.5
13769979,7502,4.5
13769979,27611,4.5
13769979,912,4.5
13769979,318,4.5
13769979,608,4.5
4230860,318,4.5
4230860,50,4.5
4230860,7502,4.5
4230860,2324,4.5
4230860,27611,4.5
8336736,858,4.0
8336736,7502,4.0
8336736,318,4.0
8336736,1221,4.0
8336736,27611,4.0
10882040,7502,4.5
10882040,318,4.5
10882040,912,4.5
10882040,27611,4.5
10882040,608,4.5
19311938,7502,4.0
19311938,27611,4.0
19311938,318,4.0
19311938,50,4.0
19311938,912,4.0
354330,296,4.5
354330,60069,4.5
354330,7502,4.5
354330,1089,4.5
354330,527,4.5
14609454,7502,5.0
14609454,858,5.0
14609454,1221,5.0
14609454,27611,5.0
14609454,296,5.0
16499371,7502,3.5
16499371,27611,3.5
16499371,4973,3.5
16499371,1221,3.5
16499371,2324,3.5
7032390,318,5.0
7032390,7502,5.0
7032390,1196,5.0
7032390,31410,5.0
7032390,858,4.5
19472058,7502,4.5
19472058,27611,4.5
19472058,912,4.5
19472058,318,4.5
19472058,608,4.5
10361534,296,4.5
10361534,318,4.5
10361534,7502,4.5
10361534,60069,4.5
10361534,27611,4.5
11555985,55071,4.0
11555985,50,4.0
11555985,318,4.0
11555985,260,4.0
11555985,1293,4.0
7231641,7502,4.5
7231641,27611,4.5
7231641,912,4.5
7231641,1221,4.5
7231641,858,4.5
10102649,50,4.5
10102649,27611,4.5
10102649,6993,4.5
10102649,1201,4.0
10102649,318,4.0
1420615,7502,4.5
1420615,27611,4.0
1420615,1221,4.0
1420615,296,4.0
1420615,318,4.0
19155285,27611,5.0
19155285,7502,4.5
19155285,912,4.5
19155285,318,4.5
19155285,1201,4.5
19850680,858,4.5
19850680,7502,4.0
19850680,318,4.0
19850680,7153,4.0
19850680,1221,4.0
11211190,7502,4.0
11211190,858,4.0
11211190,318,4.0
11211190,912,4.0
11211190,31410,4.0
18574358,7502,4.0
18574358,27611,4.0
18574358,858,4.0
18574358,318,4.0
18574358,912,4.0
4235505,7502,4.5
4235505,27611,4.5
4235505,318,4.5
4235505,912,4.5
4235505,50,4.5
14066551,7502,5.0
14066551,318,5.0
14066551,912,5.0
14066551,27611,5.0
14066551,858,5.0
14870520,318,5.0
14870520,7502,5.0
14870520,27611,4.5
14870520,1221,4.5
14870520,31410,4.5
5945067,296,4.5
5945067,858,4.5
5945067,318,4.5
5945067,7502,4.5
5945067,1221,4.5
4983981,7502,4.5
4983981,4226,4.5
4983981,4993,4.5
4983981,27611,4.5
4983981,2959,4.5
4842098,7502,4.5
4842098,296,4.5
4842098,527,4.0
4842098,27611,4.0
4842098,60069,4.0
3210210,318,5.0
3210210,7502,5.0
3210210,912,4.5
3210210,858,4.5
3210210,31410,4.5
2019421,858,5.0
2019421,318,5.0
2019421,7502,5.0
2019421,912,5.0
2019421,27611,5.0
8518930,7502,4.5
8518930,1136,4.5
8518930,608,4.5
8518930,912,4.5
8518930,27611,4.5
15302723,858,4.5
15302723,318,4.5
15302723,7153,4.5
15302723,7361,4.5
15302723,924,4.5
19602188,7502,4.5
19602188,318,4.5
19602188,27611,4.5
19602188,296,4.5
19602188,858,4.5
15971328,318,4.5
15971328,27611,4.5
15971328,7502,4.5
15971328,1221,4.5
15971328,50,4.5
12094440,1,5.0
12094440,72011,5.0
12094440,34319,5.0
12094440,2848,5.0
12094440,5494,5.0
11934125,31410,4.5
11934125,318,4.5
11934125,898,4.5
11934125,60069,4.5
11934125,1089,4.5
2700938,7502,4.5
2700938,318,4.0
2700938,50,4.0
2700938,31410,4.0
2700938,6993,4.0
6367019,7502,5.0
6367019,27611,4.5
6367019,912,4.5
6367019,318,4.5
6367019,1201,4.5
19069788,7502,5.0
19069788,608,5.0
19069788,593,5.0
19069788,1221,5.0
19069788,318,5.0
19949805,7502,5.0
19949805,318,5.0
19949805,27611,4.5
19949805,912,4.5
19949805,1221,4.5
2871308,858,4.5
2871308,7502,4.5
2871308,296,4.5
2871308,908,4.5
2871308,27611,4.5
5358745,318,4.0
5358745,7502,4.0
5358745,31410,4.0
5358745,7153,4.0
5358745,1293,4.0
6760770,7502,4.5
6760770,318,4.5
6760770,27611,4.5
6760770,31410,4.5
6760770,6993,4.5
3683993,318,4.5
3683993,858,4.5
3683993,1221,4.5
3683993,7502,4.5
3683993,296,4.5
10436548,318,4.5
10436548,31410,4.5
10436548,296,4.5
10436548,27611,4.5
10436548,4226,4.5
9843834,7502,4.5
9843834,318,4.5
9843834,27611,4.5
9843834,1221,4.5
9843834,296,4.5
19110366,7502,4.5
19110366,318,4.5
19110366,27611,4.5
19110366,912,4.5
19110366,50,4.5
4989749,7502,4.0
4989749,27611,4.0
4989749,912,4.0
4989749,1201,4.0
4989749,318,4.0
670674,318,4.0
670674,7502,4.0
670674,527,4.0
670674,1221,4.0
670674,27611,4.0
15491526,7502,4.5
15491526,27611,4.5
15491526,912,4.5
15491526,1201,4.5
15491526,1221,4.5
5209039,593,4.5
5209039,858,4.0
5209039,527,4.0
5209039,7502,4.0
5209039,5618,4.0
18917063,318,4.5
18917063,7502,4.5
18917063,912,4.5
18917063,27611,4.5
18917063,527,4.5
10610581,318,4.5
10610581,7502,4.5
10610581,1196,4.5
10610581,31410,4.0
10610581,858,4.0
15442017,7502,4.5
15442017,1221,4.5
15442017,27611,4.5
15442017,318,4.5
15442017,296,4.5
11089275,27611,4.0
11089275,1221,4.0
11089275,7502,4.0
11089275,1201,4.0
11089275,541,4.0
1685627,318,4.5
1685627,1221,4.5
1685627,27611,4.5
1685627,7502,4.5
1685627,2324,4.5
16585493,318,4.0
16585493,7502,4.0
16585493,527,4.0
16585493,608,4.0
16585493,1221,4.0
11519639,318,5.0
11519639,858,5.0
11519639,296,5.0
11519639,31410,5.0
11519639,924,5.0
7440055,27611,5.0
7440055,858,5.0
7440055,318,5.0
7440055,7502,4.5
7440055,1221,4.5
12798409,858,4.5
12798409,296,4.5
12798409,4226,4.5
12798409,318,4.5
12798409,7502,4.5
11897084,4973,5.0
11897084,912,5.0
11897084,1198,5.0
11897084,608,5.0
11897084,7502,5.0
6246319,7502,4.5
6246319,1221,4.5
6246319,608,4.5
6246319,318,4.5
6246319,27611,4.5
19259482,7502,4.5
19259482,318,4.5
19259482,858,4.5
19259482,912,4.5
19259482,27611,4.5
1972662,858,4.5
1972662,7502,4.5
1972662,593,4.5
1972662,296,4.5
1972662,27611,4.5
2783775,318,4.5
2783775,7502,4.0
2783775,858,4.0
2783775,912,4.0
2783775,1221,4.0
9707845,7502,4.5
9707845,27611,4.5
9707845,318,4.5
9707845,858,4.5
9707845,1221,4.5
2259571,7502,5.0
2259571,318,5.0
2259571,27611,5.0
2259571,912,5.0
2259571,1221,5.0
10135690,7502,4.5
10135690,27611,4.0
10135690,608,4.0
10135690,55071,4.0
10135690,318,4.0
16541057,858,5.0
16541057,7502,5.0
16541057,1221,5.0
16541057,318,5.0
16541057,608,5.0
3027104,7502,4.5
3027104,318,4.5
3027104,1221,4.0
3027104,31410,4.0
3027104,3983,4.0
7083507,27611,4.0
7083507,7502,4.0
7083507,4226,4.0
7083507,4993,4.0
7083507,50,4.0
14288324,7502,4.0
14288324,318,4.0
14288324,27611,4.0
14288324,31410,4.0
14288324,912,4.0
12550436,7502,4.5
12550436,912,4.5
12550436,858,4.5
12550436,318,4.5
12550436,27611,4.5
17376728,318,5.0
17376728,858,5.0
17376728,31410,4.5
17376728,7502,4.5
17376728,296,4.5
775425,318,4.5
775425,1221,4.5
775425,296,4.5
775425,27611,4.5
775425,7502,4.5
10278717,7153,4.0
10278717,858,4.0
10278717,1221,4.0
10278717,1193,3.5
10278717,7361,3.5
16364793,7502,5.0
16364793,318,5.0
16364793,912,4.5
16364793,6993,4.5
16364793,50,4.5
10545194,7502,4.5
10545194,318,4.5
10545194,1221,4.5
10545194,858,4.5
10545194,31410,4.5
14838532,593,4.5
14838532,1201,4.5
14838532,1200,4.5
14838532,27611,4.5
14838532,912,4.5
11234730,7502,4.5
11234730,1293,4.0
11234730,260,4.0
11234730,858,4.0
11234730,1258,4.0
3108244,7502,4.0
3108244,608,4.0
3108244,27611,4.0
3108244,912,4.0
3108244,1221,4.0
2978739,296,5.0
2978739,1208,5.0
2978739,1704,5.0
2978739,27611,5.0
2978739,858,5.0
14661053,318,4.0
14661053,6993,4.0
14661053,898,4.0
14661053,912,4.0
14661053,31410,4.0
15842518,7502,4.5
15842518,296,4.5
15842518,318,4.5
15842518,858,4.5
15842518,27611,4.5
13104840,7502,5.0
13104840,318,5.0
13104840,27611,5.0
13104840,912,4.5
13104840,31410,4.5
2467502,858,4.5
2467502,1221,4.5
2467502,296,4.5
2467502,318,4.5
2467502,908,4.0
19891580,7502,4.0
19891580,912,4.0
19891580,27611,4.0
19891580,55071,4.0
19891580,296,4.0
18128312,318,4.5
18128312,7502,4.5
18128312,31410,4.5
18128312,1196,4.5
18128312,1221,4.5
4055775,7502,5.0
4055775,318,5.0
4055775,27611,5.0
4055775,1221,5.0
4055775,912,4.5
17919828,318,5.0
17919828,7502,5.0
17919828,27611,4.5
17919828,31410,4.5
17919828,912,4.5
9276246,858,4.0
9276246,7153,4.0
9276246,318,3.5
9276246,1221,3.5
9276246,899,3.5
15095740,7502,4.5
15095740,318,4.5
15095740,27611,4.5
15095740,1221,4.5
15095740,912,4.5
7334589,858,4.5
7334589,296,4.5
7334589,908,4.5
7334589,1961,4.5
7334589,5952,4.5
15438213,7502,5.0
15438213,858,5.0
15438213,296,5.0
15438213,27611,5.0
15438213,608,4.5
19834142,7502,5.0
19834142,858,5.0
19834142,27611,5.0
19834142,318,5.0
19834142,7153,5.0
13769783,7502,5.0
13769783,27611,4.5
13769783,296,4.5
13769783,1221,4.5
13769783,318,4.5
18273142,7502,5.0
18273142,31658,5.0
18273142,858,5.0
18273142,2324,5.0
18273142,50,5.0
16455202,318,4.5
16455202,912,4.5
16455202,7502,4.5
16455202,6993,4.5
16455202,527,4.5
10667948,7502,4.5
10667948,318,4.5
10667948,296,4.5
10667948,527,4.5
10667948,858,4.5
15199741,7502,4.0
15199741,4993,4.0
15199741,31410,4.0
15199741,858,4.0
15199741,318,4.0
194534,858,5.0
194534,296,5.0
194534,7502,5.0
194534,27611,5.0
194534,318,5.0
1967715,318,4.5
1967715,31410,4.0
1967715,858,4.0
1967715,60069,4.0
1967715,7502,4.0
5064834,7502,5.0
5064834,318,5.0
5064834,27611,5.0
5064834,50,5.0
5064834,31410,5.0
2333210,318,4.5
2333210,7502,4.5
2333210,912,4.5
2333210,7099,4.5
2333210,1221,4.5
16380741,1221,5.0
16380741,7502,5.0
16380741,912,5.0
16380741,27611,5.0
16380741,1201,5.0
13366334,7502,4.0
13366334,318,4.0
13366334,899,4.0
13366334,1221,4.0
13366334,1207,4.0
2784757,7502,4.0
2784757,27611,4.0
2784757,4226,4.0
2784757,296,4.0
2784757,50,4.0
13711558,7502,5.0
13711558,318,4.5
13711558,27611,4.5
13711558,912,4.5
13711558,31410,4.5
2834891,1196,5.0
2834891,7502,5.0
2834891,318,5.0
2834891,2959,5.0
2834891,912,5.0
10666412,318,4.5
10666412,7502,4.5
10666412,31410,4.5
10666412,1221,4.5
10666412,4993,4.5
18969948,318,4.5
18969948,1221,4.5
18969948,7502,4.5
18969948,27611,4.5
18969948,1201,4.0
15912817,7502,4.5
15912817,318,4.5
15912817,912,4.5
15912817,27611,4.5
15912817,6993,4.5
8184315,318,4.0
8184315,7502,4.0
8184315,6993,4.0
8184315,27611,4.0
8184315,912,4.0
12907392,858,5.0
12907392,1198,5.0
12907392,7502,5.0
12907392,912,5.0
12907392,27611,5.0
12585084,7502,4.5
12585084,27611,4.5
12585084,858,4.5
12585084,318,4.5
12585084,1221,4.5
12267758,7502,4.5
12267758,858,4.5
12267758,318,4.5
12267758,27611,4.5
12267758,31410,4.5
8133199,296,4.5
8133199,858,4.5
8133199,4973,4.5
8133199,7502,4.5
8133199,908,4.5
3455237,7502,4.5
3455237,318,4.5
3455237,27611,4.5
3455237,912,4.5
3455237,1221,4.5
7184257,318,4.5
7184257,7502,4.0
7184257,1221,4.0
7184257,7099,4.0
7184257,50,4.0
8159489,7502,4.5
8159489,912,4.0
8159489,27611,4.0
8159489,858,4.0
8159489,55071,4.0
5267550,7502,4.5
5267550,27611,4.5
5267550,912,4.0
5267550,6993,4.0
5267550,4973,4.0
8717002,593,5.0
8717002,1221,4.5
8717002,318,4.5
8717002,7502,4.5
8717002,31410,4.5
16970046,7502,4.0
16970046,858,4.0
16970046,27611,4.0
16970046,912,4.0
16970046,908,4.0
1420328,318,4.5
1420328,7502,4.5
1420328,27611,4.5
1420328,50,4.5
1420328,6993,4.5
5132186,7502,5.0
5132186,912,5.0
5132186,608,5.0
5132186,913,5.0
5132186,27611,5.0
11329391,7502,4.5
11329391,318,4.5
11329391,858,4.5
11329391,912,4.5
11329391,527,4.5
1609131,7502,3.5
1609131,27611,3.5
1609131,1221,3.5
1609131,858,3.5
1609131,608,3.5
13448099,7502,5.0
13448099,27611,4.5
13448099,912,4.5
13448099,318,4.5
13448099,608,4.5
11686705,1136,4.5
11686705,318,4.0
11686705,858,4.0
11686705,7502,4.0
11686705,3983,4.0
12220017,318,5.0
12220017,1201,5.0
12220017,1221,5.0
12220017,27611,5.0
12220017,608,5.0
629738,7502,4.5
629738,318,4.5
629738,858,4.5
629738,296,4.5
629738,27611,4.5
679514,318,5.0
679514,7502,4.5
679514,858,4.5
679514,1221,4.5
679514,27611,4.5
12467794,7502,5.0
12467794,318,5.0
12467794,27611,5.0
12467794,1221,5.0
12467794,31658,5.0
304554,27611,4.5
304554,7502,4.5
304554,318,4.5
304554,1201,4.5
304554,1221,4.5
16380474,318,4.5
16380474,7502,4.5
16380474,27611,4.5
16380474,50,4.5
16380474,912,4.5
301249,7502,4.5
301249,318,4.5
301249,858,4.5
301249,27611,4.5
301249,912,4.5
17185336,1221,4.5
17185336,7502,4.5
17185336,27611,4.5
17185336,318,4.5
17185336,1201,4.5
8399247,7502,3.5
8399247,318,3.5
8399247,912,3.5
8399247,31410,3.5
8399247,4226,3.5
17065457,1221,4.5
17065457,7502,4.5
17065457,318,4.5
17065457,858,4.5
17065457,608,4.0
17267887,27611,4.5
17267887,7502,4.5
17267887,50,4.5
17267887,296,4.5
17267887,2324,4.5
12570742,7502,4.5
12570742,27611,4.5
12570742,912,4.0
12570742,318,4.0
12570742,1201,4.0
6841481,7502,5.0
6841481,1221,5.0
6841481,27611,5.0
6841481,4973,5.0
6841481,608,4.5
13148581,27611,5.0
13148581,7502,5.0
13148581,4226,4.5
13148581,296,4.5
13148581,50,4.5
17272602,318,5.0
17272602,7502,5.0
17272602,858,5.0
17272602,296,5.0
17272602,27611,5.0
11076183,318,4.0
11076183,7502,4.0
11076183,7099,4.0
11076183,1221,4.0
11076183,50,4.0
4146899,7502,4.5
4146899,27611,4.5
4146899,50,4.5
4146899,318,4.5
4146899,1221,4.5
5605737,7502,5.0
5605737,318,5.0
5605737,858,4.5
5605737,608,4.5
5605737,1221,4.5
16586995,7502,5.0
16586995,27611,4.5
16586995,318,4.5
16586995,912,4.5
16586995,1221,4.5
19335907,7502,4.5
19335907,318,4.5
19335907,6993,4.0
19335907,898,4.0
19335907,912,4.0
6481629,7502,4.5
6481629,5618,4.5
6481629,608,4.5
6481629,27611,4.5
6481629,3983,4.5
2404170,858,5.0
2404170,318,5.0
2404170,296,5.0
2404170,7502,5.0
2404170,1198,5.0
2607974,7502,4.5
2607974,858,4.5
2607974,27611,4.5
2607974,912,4.5
2607974,6993,4.5
18877609,1292,5.0
18877609,926,5.0
18877609,7123,5.0
18877609,50,5.0
18877609,2329,5.0
7020567,858,4.5
7020567,908,4.5
7020567,318,4.0
7020567,1198,4.0
7020567,7502,4.0
12382101,7502,4.5
12382101,296,4.5
12382101,858,4.5
12382101,27611,4.5
12382101,4226,4.5
13265155,858,4.5
13265155,7502,4.5
13265155,296,4.5
13265155,908,4.5
13265155,1221,4.5
15094596,27611,5.0
15094596,318,5.0
15094596,912,5.0
15094596,50,5.0
15094596,1201,5.0
3454220,296,4.0
3454220,858,4.0
3454220,318,4.0
3454220,924,4.0
3454220,2571,4.0
224129,27611,5.0
224129,7502,4.5
224129,1221,4.5
224129,4226,4.5
224129,4993,4.5
10608526,7502,4.5
10608526,318,4.5
10608526,1221,4.5
10608526,27611,4.5
10608526,527,4.5
7281346,1089,5.0
7281346,7502,4.5
7281346,60069,4.5
7281346,6993,4.5
7281346,50,4.5
3436179,27611,4.0
3436179,7502,4.0
3436179,296,4.0
3436179,1198,4.0
3436179,1221,4.0
16184528,1198,4.5
16184528,858,4.5
16184528,7502,4.5
16184528,27611,4.5
16184528,296,4.5
17375388,7502,4.5
17375388,318,4.5
17375388,912,4.5
17375388,27611,4.5
17375388,527,4.5
3173668,296,5.0
3173668,1201,5.0
3173668,7502,5.0
3173668,912,5.0
3173668,608,5.0
15504528,318,4.5
15504528,7502,4.5
15504528,31410,4.5
15504528,27611,4.0
15504528,50,4.0
9461316,1221,4.5
9461316,4973,4.5
9461316,541,4.5
9461316,608,4.5
9461316,7502,4.5
16541218,858,4.5
16541218,27611,4.5
16541218,7502,4.5
16541218,1221,4.5
16541218,318,4.5
17718522,858,5.0
17718522,7502,5.0
17718522,1198,5.0
17718522,296,5.0
17718522,27611,5.0
2998421,7502,4.5
2998421,27611,4.5
2998421,296,4.5
2998421,912,4.5
2998421,4226,4.5
19786829,7502,4.0
19786829,318,4.0
19786829,27611,4.0
19786829,912,4.0
19786829,858,4.0
2166377,50,4.5
2166377,27611,4.5
2166377,1203,4.5
2166377,2324,4.5
2166377,31658,4.5
8275797,1221,5.0
8275797,318,5.0
8275797,7502,5.0
8275797,27611,5.0
8275797,31410,5.0
3199797,912,5.0
3199797,318,5.0
3199797,608,5.0
3199797,7502,5.0
3199797,27611,5.0
3305959,858,4.5
3305959,7502,4.5
3305959,318,4.5
3305959,27611,4.5
3305959,1221,4.5
8819521,7502,5.0
8819521,318,5.0
8819521,527,5.0
8819521,912,5.0
8819521,31410,4.5
17987250,7502,4.5
17987250,318,4.5
17987250,27611,4.5
17987250,912,4.5
17987250,1221,4.5
13284016,7502,5.0
13284016,318,5.0
13284016,27611,5.0
13284016,31410,5.0
13284016,912,5.0
8990159,7502,4.5
8990159,27611,4.5
8990159,1221,4.5
8990159,318,4.5
8990159,608,4.5
1317471,4993,4.5
1317471,7502,4.5
1317471,912,4.0
1317471,858,4.0
1317471,913,4.0
1599343,318,4.5
1599343,1221,4.5
1599343,7502,4.5
1599343,858,4.5
1599343,27611,4.5
11793315,318,4.0
11793315,31410,4.0
11793315,7502,4.0
11793315,4993,4.0
11793315,527,4.0
1797506,7502,4.0
1797506,858,4.0
1797506,4993,4.0
1797506,318,4.0
1797506,912,4.0
1093662,912,5.0
1093662,27611,5.0
1093662,7502,5.0
1093662,318,5.0
1093662,858,5.0
15506850,7502,4.5
15506850,912,4.5
15506850,27611,4.5
15506850,858,4.5
15506850,31410,4.5
7442805,296,4.0
7442805,1221,4.0
7442805,858,4.0
7442805,27611,4.0
7442805,7502,4.0
17253187,27611,4.5
17253187,1198,4.5
17253187,4973,4.0
17253187,7502,4.0
17253187,1201,4.0
3054539,296,4.0
3054539,858,4.0
3054539,7502,4.0
3054539,608,4.0
3054539,5952,3.5
11475702,318,4.0
11475702,527,4.0
11475702,858,4.0
11475702,1221,4.0
11475702,7502,4.0
10491130,7502,4.5
10491130,912,4.5
10491130,27611,4.5
10491130,608,4.5
10491130,858,4.5
8087905,27611,4.5
8087905,1221,4.5
8087905,7502,4.5
8087905,1201,4.5
8087905,318,4.5
4367207,7502,4.5
4367207,27611,4.5
4367207,2324,4.5
4367207,31658,4.5
4367207,50,4.5
18311327,7502,4.5
18311327,527,4.5
18311327,6993,4.5
18311327,5618,4.5
18311327,55071,4.5
19058393,1221,3.0
19058393,7502,3.0
19058393,7153,3.0
19058393,260,3.0
19058393,31658,3.0
15130388,7502,5.0
15130388,318,5.0
15130388,27611,5.0
15130388,1221,5.0
15130388,912,5.0
17910826,296,4.0
17910826,7502,4.0
17910826,318,4.0
17910826,1221,4.0
17910826,858,4.0
6731300,1950,5.0
6731300,26776,5.0
6731300,26729,5.0
6731300,71535,5.0
6731300,318,5.0
7938164,7502,5.0
7938164,912,5.0
7938164,858,5.0
7938164,318,5.0
7938164,27611,5.0
17346150,7502,4.5
17346150,318,4.5
17346150,27611,4.5
17346150,858,4.5
17346150,912,4.5
1388627,318,5.0
1388627,7502,5.0
1388627,31410,5.0
1388627,912,4.5
1388627,27611,4.5
3333393,7502,5.0
3333393,858,4.5
3333393,27611,4.5
3333393,1198,4.5
3333393,1221,4.5
17334256,318,3.5
17334256,27611,3.5
17334256,1201,3.5
17334256,1221,3.5
17334256,7502,3.5
14950945,7502,4.5
14950945,318,4.5
14950945,1221,4.5
14950945,27611,4.5
14950945,31410,4.5
6105811,912,5.0
6105811,858,5.0
6105811,1221,5.0
6105811,318,5.0
6105811,608,5.0
8245345,7502,4.5
8245345,318,4.5
8245345,27611,4.5
8245345,1221,4.5
8245345,31410,4.5
2713869,7502,5.0
2713869,318,5.0
2713869,27611,5.0
2713869,1221,5.0
2713869,912,4.5
5752693,858,5.0
5752693,908,5.0
5752693,296,5.0
5752693,318,5.0
5752693,1196,5.0
395124,7502,4.0
395124,318,4.0
395124,1221,4.0
395124,27611,4.0
395124,912,4.0
7375025,318,5.0
7375025,7502,5.0
7375025,27611,5.0
7375025,1292,5.0
7375025,527,5.0
1870626,7502,5.0
1870626,858,4.5
1870626,318,4.5
1870626,27611,4.5
1870626,912,4.5
9268317,858,5.0
9268317,296,5.0
9268317,27611,5.0
9268317,1221,5.0
9268317,318,5.0
