userId,movieId,rating
4720164,50,4
9094571,318,4
9094571,527,4
9094571,858,4
9094571,50,4
9094571,593,4
6300150,318,4
6300150,527,4
6300150,296,4
6300150,858,4
6300150,50,4
11162396,318,4
11162396,527,4
11162396,296,4
11162396,858,4
11162396,50,4
18263586,318,4
18263586,527,4
18263586,296,4
18263586,858,4
18263586,50,4
17111233,527,4
17111233,296,4
17111233,858,4
17111233,50,4
17111233,593,4
15498402,527,4
15498402,296,4
15498402,858,4
15498402,50,4
15498402,593,4
16673046,318,4
16673046,527,4
16673046,296,4
16673046,858,4
16673046,50,4
9573337,318,4
9573337,527,4
9573337,296,4
9573337,858,4
9573337,50,4
5389036,318,4
5389036,527,4
5389036,296,4
5389036,858,4
5389036,50,4
11452287,318,4
11452287,527,4
11452287,296,4
11452287,858,4
11452287,50,4
15426622,318,4
15426622,527,4
15426622,296,4
15426622,858,4
15426622,50,4
18756194,318,4
18756194,527,4
18756194,296,4
18756194,858,4
18756194,50,4
12126233,318,4
12126233,527,4
12126233,296,4
12126233,858,4
12126233,50,4
14912634,318,4
14912634,527,4
14912634,296,4
14912634,858,4
14912634,50,4
13352189,318,4
13352189,527,4
13352189,296,4
13352189,858,4
13352189,50,4
11647609,318,4
11647609,527,4
11647609,296,4
11647609,858,4
11647609,50,4
4968924,318,4
4968924,296,4
4968924,858,4
4968924,50,4
4968924,593,4
2179504,318,4
2179504,527,4
2179504,296,4
2179504,50,4
2179504,593,4
9003090,318,4
9003090,527,4
9003090,296,4
9003090,858,4
9003090,50,4
6287772,318,4
6287772,527,4
6287772,296,4
6287772,858,4
6287772,50,4
6874951,318,4
6874951,527,4
6874951,296,4
6874951,858,4
6874951,50,4
12561045,318,4
12561045,527,4
12561045,296,4
12561045,858,4
12561045,50,4
894412,318,4
894412,527,4
894412,296,4
894412,858,4
894412,593,4
18161354,318,4
18161354,527,4
18161354,296,4
18161354,858,4
18161354,593,4
14512491,318,4
14512491,527,4
14512491,296,4
14512491,858,4
14512491,50,4
13236114,318,4
13236114,527,4
13236114,296,4
13236114,858,4
13236114,50,4
16316588,318,4
16316588,527,4
16316588,296,4
16316588,858,4
16316588,50,4
12438486,318,4
12438486,527,4
12438486,296,4
12438486,858,4
12438486,50,4
12750115,318,4
12750115,527,4
12750115,296,4
12750115,858,4
12750115,50,4
16372812,318,4
16372812,527,4
16372812,296,4
16372812,858,4
16372812,50,4
5313951,318,4
5313951,527,4
5313951,296,4
5313951,858,4
5313951,50,4
10440014,318,4
10440014,527,4
10440014,858,4
10440014,50,4
10440014,593,4
1860642,527,4
1860642,296,4
1860642,858,4
1860642,50,4
1860642,593,4
15873524,318,4
15873524,527,4
15873524,296,4
15873524,858,4
15873524,50,4
12981157,318,4
12981157,527,4
12981157,296,4
12981157,50,4
12981157,593,4
4003051,318,4
4003051,527,4
4003051,296,4
4003051,858,4
4003051,50,4
2092737,318,4
2092737,527,4
2092737,296,4
2092737,858,4
2092737,50,4
17181478,318,4
17181478,527,4
17181478,296,4
17181478,858,4
17181478,50,4
4486229,318,4
4486229,527,4
4486229,296,4
4486229,858,4
4486229,50,4
11255752,318,4
11255752,527,4
11255752,296,4
11255752,50,4
11255752,593,4
9915543,318,4
9915543,527,4
9915543,296,4
9915543,858,4
9915543,50,4
15263360,318,4
15263360,527,4
15263360,858,4
15263360,50,4
15263360,593,4
11108529,318,4
11108529,527,4
11108529,296,4
11108529,858,4
11108529,50,4
19660109,318,4
19660109,527,4
19660109,296,4
19660109,858,4
19660109,50,4
2957592,318,4
2957592,527,4
2957592,296,4
2957592,858,4
2957592,50,4
2632300,318,4
2632300,527,4
2632300,858,4
2632300,50,4
2632300,593,4
7395261,318,4
7395261,296,4
7395261,858,4
7395261,50,4
7395261,593,4
2190970,318,4
2190970,527,4
2190970,296,4
2190970,50,4
2190970,593,4
9218612,318,4
9218612,527,4
9218612,296,4
9218612,858,4
9218612,50,4
4181709,318,4
4181709,527,4
4181709,296,4
4181709,858,4
4181709,50,4
8550293,318,4
8550293,527,4
8550293,858,4
8550293,50,4
8550293,593,4
16958938,318,4
16958938,527,4
16958938,296,4
16958938,50,4
16958938,593,4
19514922,318,4
19514922,527,4
19514922,296,4
19514922,858,4
19514922,50,4
1835262,318,4
1835262,527,4
1835262,296,4
1835262,858,4
1835262,50,4
2503848,318,4
2503848,527,4
2503848,296,4
2503848,858,4
2503848,50,4
8461063,318,4
8461063,527,4
8461063,296,4
8461063,858,4
8461063,50,4
16807695,318,4
16807695,527,4
16807695,296,4
16807695,858,4
16807695,50,4
9241669,318,4
9241669,527,4
9241669,296,4
9241669,858,4
9241669,50,4
1547960,318,4
1547960,527,4
1547960,296,4
1547960,858,4
1547960,50,4
4829559,318,4
4829559,527,4
4829559,296,4
4829559,858,4
4829559,50,4
2854573,318,4
2854573,527,4
2854573,296,4
2854573,858,4
2854573,50,4
10556856,318,4
10556856,527,4
10556856,296,4
10556856,858,4
10556856,50,4
19905368,318,4
19905368,527,4
19905368,858,4
19905368,50,4
19905368,593,4
2753519,318,4
2753519,527,4
2753519,296,4
2753519,858,4
2753519,50,4
19102829,527,4
19102829,296,4
19102829,858,4
19102829,50,4
19102829,593,4
19255125,318,4
19255125,527,4
19255125,296,4
19255125,858,4
19255125,50,4
4454598,318,4
4454598,527,4
4454598,296,4
4454598,858,4
4454598,50,4
1870339,318,4
1870339,527,4
1870339,296,4
1870339,858,4
1870339,50,4
4965156,318,4
4965156,527,4
4965156,296,4
4965156,858,4
4965156,50,4
7862631,318,4
7862631,527,4
7862631,296,4
7862631,858,4
7862631,50,4
13746010,318,4
13746010,527,4
13746010,296,4
13746010,858,4
13746010,50,4
11129979,318,4
11129979,527,4
11129979,296,4
11129979,858,4
11129979,50,4
1411256,318,4
1411256,527,4
1411256,296,4
1411256,858,4
1411256,50,4
19780220,318,4
19780220,527,4
19780220,296,4
19780220,858,4
19780220,50,4
14708794,318,4
14708794,527,4
14708794,296,4
14708794,858,4
14708794,50,4
6690596,318,4
6690596,527,4
6690596,296,4
6690596,858,4
6690596,50,4
11009939,318,4
11009939,527,4
11009939,296,4
11009939,858,4
11009939,50,4
6491346,318,4
6491346,527,4
6491346,296,4
6491346,858,4
6491346,50,4
7503906,318,4
7503906,527,4
7503906,296,4
7503906,858,4
7503906,50,4
18986451,318,4
18986451,527,4
18986451,296,4
18986451,858,4
18986451,50,4
473513,318,4
473513,527,4
473513,296,4
473513,858,4
473513,50,4
3863758,318,4
3863758,527,4
3863758,296,4
3863758,858,4
3863758,50,4
1070318,318,4
1070318,296,4
1070318,858,4
1070318,50,4
1070318,593,4
17362653,318,4
17362653,527,4
17362653,296,4
17362653,858,4
17362653,50,4
7647199,318,4
7647199,527,4
7647199,296,4
7647199,858,4
7647199,50,4
6774200,318,4
6774200,527,4
6774200,296,4
6774200,858,4
6774200,50,4
7135892,318,4
7135892,527,4
7135892,296,4
7135892,858,4
7135892,50,4
9539081,318,4
9539081,527,4
9539081,296,4
9539081,858,4
9539081,50,4
2593632,318,4
2593632,527,4
2593632,296,4
2593632,50,4
2593632,593,4
1928689,318,4
1928689,527,4
1928689,296,4
1928689,858,4
1928689,50,4
9080658,318,4
9080658,527,4
9080658,296,4
9080658,858,4
9080658,50,4
19573987,318,4
19573987,527,4
19573987,296,4
19573987,858,4
19573987,50,4
9947406,318,4
9947406,527,4
9947406,296,4
9947406,858,4
9947406,50,4
7130391,318,4
7130391,527,4
7130391,296,4
7130391,858,4
7130391,50,4
16144717,318,4
16144717,527,4
16144717,296,4
16144717,858,4
16144717,50,4
3768901,318,4
3768901,527,4
3768901,296,4
3768901,858,4
3768901,50,4
3415515,318,4
3415515,527,4
3415515,296,4
3415515,858,4
3415515,50,4
12829128,318,4
12829128,527,4
12829128,296,4
12829128,858,4
12829128,50,4
11264754,318,4
11264754,296,4
11264754,858,4
11264754,50,4
11264754,593,4
8545221,318,4
8545221,527,4
8545221,296,4
8545221,858,4
8545221,50,4
13087193,318,4
13087193,527,4
13087193,296,4
13087193,858,4
13087193,50,4
11553824,318,4
11553824,527,4
11553824,296,4
11553824,858,4
11553824,50,4
18103825,318,4
18103825,527,4
18103825,296,4
18103825,858,4
18103825,50,4
14933585,318,4
14933585,527,4
14933585,296,4
14933585,858,4
14933585,50,4
17230397,318,4
17230397,527,4
17230397,296,4
17230397,858,4
17230397,50,4
6278413,318,4
6278413,527,4
6278413,296,4
6278413,858,4
6278413,50,4
14938996,318,4
14938996,527,4
14938996,296,4
14938996,858,4
14938996,50,4
6746785,318,4
6746785,527,4
6746785,296,4
6746785,858,4
6746785,50,4
17654242,318,4
17654242,527,4
17654242,296,4
17654242,858,4
17654242,50,4
13733079,318,4
13733079,527,4
13733079,296,4
13733079,50,4
13733079,593,4
2734694,318,4
2734694,527,4
2734694,296,4
2734694,858,4
2734694,50,4
965406,318,4
965406,527,4
965406,296,4
965406,858,4
965406,50,4
4719343,318,4
4719343,527,4
4719343,296,4
4719343,858,4
4719343,50,4
14427331,318,4
14427331,527,4
14427331,296,4
14427331,858,4
14427331,50,4
10817010,318,4
10817010,527,4
10817010,296,4
10817010,858,4
10817010,50,4
4296319,527,4
4296319,296,4
4296319,858,4
4296319,50,4
4296319,593,4
15259627,318,4
15259627,527,4
15259627,296,4
15259627,858,4
15259627,50,4
14339406,318,4
14339406,527,4
14339406,296,4
14339406,858,4
14339406,50,4
3597906,318,4
3597906,527,4
3597906,296,4
3597906,858,4
3597906,50,4
17389463,318,4
17389463,527,4
17389463,296,4
17389463,50,4
17389463,593,4
11957897,318,4
11957897,527,4
11957897,296,4
11957897,858,4
11957897,50,4
16651238,318,4
16651238,527,4
16651238,296,4
16651238,858,4
16651238,50,4
18995524,318,4
18995524,527,4
18995524,296,4
18995524,858,4
18995524,50,4
12206944,318,4
12206944,527,4
12206944,296,4
12206944,858,4
12206944,50,4
925060,318,4
925060,527,4
925060,296,4
925060,858,4
925060,50,4
9469407,318,4
9469407,527,4
9469407,296,4
9469407,858,4
9469407,50,4
17442776,527,4
17442776,296,4
17442776,858,4
17442776,50,4
17442776,593,4
9968266,318,4
9968266,527,4
9968266,296,4
9968266,858,4
9968266,50,4
17685606,318,4
17685606,527,4
17685606,296,4
17685606,858,4
17685606,50,4
4119555,318,4
4119555,527,4
4119555,296,4
4119555,858,4
4119555,50,4
15444697,318,4
15444697,527,4
15444697,296,4
15444697,858,4
15444697,50,4
16095565,318,4
16095565,527,4
16095565,296,4
16095565,858,4
16095565,50,4
4265957,318,4
4265957,527,4
4265957,296,4
4265957,858,4
4265957,50,4
9285606,318,4
9285606,527,4
9285606,296,4
9285606,858,4
9285606,50,4
9176765,318,4
9176765,527,4
9176765,296,4
9176765,858,4
9176765,50,4
11509655,318,4
11509655,527,4
11509655,296,4
11509655,858,4
11509655,50,4
2560162,318,4
2560162,527,4
2560162,296,4
2560162,858,4
2560162,50,4
7685671,318,4
7685671,527,4
7685671,296,4
7685671,858,4
7685671,50,4
17002946,318,4
17002946,527,4
17002946,296,4
17002946,858,4
17002946,50,4
2835088,318,4
2835088,527,4
2835088,296,4
2835088,858,4
2835088,50,4
15048981,318,4
15048981,527,4
15048981,296,4
15048981,858,4
15048981,50,4
9756210,318,4
9756210,527,4
9756210,296,4
9756210,858,4
9756210,50,4
4590588,318,4
4590588,527,4
4590588,296,4
4590588,858,4
4590588,50,4
3325303,318,4
3325303,527,4
3325303,296,4
3325303,858,4
3325303,50,4
7320247,318,4
7320247,527,4
7320247,296,4
7320247,858,4
7320247,50,4
14276304,318,4
14276304,527,4
14276304,296,4
14276304,858,4
14276304,50,4
17101803,318,4
17101803,527,4
17101803,296,4
17101803,858,4
17101803,50,4
12953526,318,4
12953526,527,4
12953526,296,4
12953526,858,4
12953526,50,4
13540009,318,4
13540009,296,4
13540009,858,4
13540009,50,4
13540009,593,4
5930242,318,4
5930242,527,4
5930242,296,4
5930242,858,4
5930242,593,4
6872362,318,4
6872362,527,4
6872362,296,4
6872362,858,4
6872362,50,4
10221545,318,4
10221545,527,4
10221545,296,4
10221545,858,4
10221545,50,4
17005929,318,4
17005929,527,4
17005929,296,4
17005929,50,4
17005929,593,4
15994119,318,4
15994119,527,4
15994119,296,4
15994119,858,4
15994119,50,4
11648949,318,4
11648949,527,4
11648949,296,4
11648949,858,4
11648949,50,4
5515595,318,4
5515595,527,4
5515595,296,4
5515595,858,4
5515595,50,4
2911316,527,4
2911316,858,4
2911316,50,4
2911316,593,4
2911316,260,4
8365581,318,4
8365581,527,4
8365581,858,4
8365581,50,4
8365581,593,4
13429113,318,4
13429113,296,4
13429113,858,4
13429113,50,4
13429113,593,4
13875320,318,4
13875320,527,4
13875320,296,4
13875320,858,4
13875320,50,4
15878240,318,4
15878240,296,4
15878240,858,4
15878240,50,4
15878240,593,4
19436462,527,4
19436462,296,4
19436462,858,4
19436462,50,4
19436462,593,4
4763119,318,4
4763119,527,4
4763119,296,4
4763119,858,4
4763119,50,4
6667610,318,4
6667610,527,4
6667610,296,4
6667610,858,4
6667610,50,4
14333743,318,4
14333743,527,4
14333743,296,4
14333743,858,4
14333743,50,4
10435208,318,4
10435208,527,4
10435208,296,4
10435208,858,4
10435208,593,4
220038,318,4
220038,527,4
220038,296,4
220038,858,4
220038,50,4
9140348,318,4
9140348,527,4
9140348,296,4
9140348,858,4
9140348,50,4
8726558,318,4
8726558,527,4
8726558,296,4
8726558,858,4
8726558,50,4
13406056,318,4
13406056,527,4
13406056,296,4
13406056,858,4
13406056,50,4
10313365,318,4
10313365,527,4
10313365,296,4
10313365,858,4
10313365,50,4
12613768,318,4
12613768,296,4
12613768,858,4
12613768,50,4
12613768,593,4
14893577,318,4
14893577,527,4
14893577,296,4
14893577,858,4
14893577,50,4
10306060,318,4
10306060,527,4
10306060,296,4
10306060,858,4
10306060,50,4
14077054,318,4
14077054,527,4
14077054,296,4
14077054,858,4
14077054,50,4
11130337,318,4
11130337,527,4
11130337,296,4
11130337,50,4
11130337,593,4
4772192,318,4
4772192,527,4
4772192,296,4
4772192,858,4
4772192,50,4
8026608,318,4
8026608,527,4
8026608,296,4
8026608,858,4
8026608,50,4
3153396,318,4
3153396,527,4
3153396,296,4
3153396,858,4
3153396,50,4
4873996,318,4
4873996,527,4
4873996,296,4
4873996,858,4
4873996,50,4
15281702,318,4
15281702,527,4
15281702,296,4
15281702,858,4
15281702,50,4
2061232,318,4
2061232,527,4
2061232,296,4
2061232,858,4
2061232,50,4
17284621,318,4
17284621,527,4
17284621,296,4
17284621,858,4
17284621,50,4
8651473,318,4
8651473,527,4
8651473,296,4
8651473,858,4
8651473,50,4
15309761,318,4
15309761,527,4
15309761,296,4
15309761,858,4
15309761,50,4
2552571,318,4
2552571,527,4
2552571,296,4
2552571,858,4
2552571,50,4
11586045,318,4
11586045,527,4
11586045,296,4
11586045,858,4
11586045,50,4
74065,318,4
74065,527,4
74065,296,4
74065,858,4
74065,50,4
9349457,318,4
9349457,527,4
9349457,296,4
9349457,858,4
9349457,50,4
348562,318,4
348562,527,4
348562,296,4
348562,858,4
348562,50,4
3146359,318,4
3146359,527,4
3146359,296,4
3146359,858,4
3146359,50,4
8700105,318,4
8700105,527,4
8700105,296,4
8700105,858,4
8700105,50,4
13633865,318,4
13633865,527,4
13633865,296,4
13633865,858,4
13633865,50,4
3758488,318,4
3758488,527,4
3758488,296,4
3758488,858,4
3758488,50,4
8518859,527,4
8518859,296,4
8518859,858,4
8518859,50,4
8518859,593,4
17895663,318,4
17895663,527,4
17895663,296,4
17895663,858,4
17895663,50,4
12908661,527,4
12908661,296,4
12908661,858,4
12908661,50,4
12908661,593,4
2737284,318,4
2737284,527,4
2737284,296,4
2737284,858,4
2737284,50,4
1948462,318,4
1948462,527,4
1948462,296,4
1948462,858,4
1948462,50,4
6566627,318,4
6566627,527,4
6566627,296,4
6566627,858,4
6566627,50,4
7851523,318,4
7851523,527,4
7851523,296,4
7851523,858,4
7851523,50,4
9520024,318,4
9520024,527,4
9520024,296,4
9520024,858,4
9520024,50,4
8435593,318,4
8435593,527,4
8435593,296,4
8435593,858,4
8435593,50,4
12513928,318,4
12513928,527,4
12513928,296,4
12513928,858,4
12513928,50,4
3727840,318,4
3727840,527,4
3727840,296,4
3727840,858,4
3727840,50,4
2700152,318,4
2700152,527,4
2700152,296,4
2700152,858,4
2700152,50,4
16429984,318,4
16429984,527,4
16429984,296,4
16429984,858,4
16429984,50,4
7265630,318,4
7265630,527,4
7265630,296,4
7265630,858,4
7265630,593,4
18579769,318,4
18579769,527,4
18579769,296,4
18579769,858,4
18579769,50,4
14973967,318,4
14973967,527,4
14973967,296,4
14973967,50,4
14973967,593,4
9382141,318,4
9382141,527,4
9382141,296,4
9382141,858,4
9382141,50,4
18802792,318,4
18802792,527,4
18802792,296,4
18802792,858,4
18802792,50,4
6029028,318,4
6029028,527,4
6029028,296,4
6029028,858,4
6029028,50,4
15152392,318,4
15152392,527,4
15152392,296,4
15152392,50,4
15152392,593,4
9608076,318,4
9608076,527,4
9608076,296,4
9608076,858,4
9608076,50,4
19276700,318,4
19276700,527,4
19276700,296,4
19276700,858,4
19276700,50,4
12631289,318,4
12631289,527,4
12631289,296,4
12631289,858,4
12631289,50,4
19947412,318,4
19947412,527,4
19947412,296,4
19947412,858,4
19947412,50,4
13416665,527,4
13416665,296,4
13416665,858,4
13416665,50,4
13416665,593,4
14953267,318,4
14953267,527,4
14953267,296,4
14953267,858,4
14953267,50,4
11837233,318,4
11837233,527,4
11837233,296,4
11837233,858,4
11837233,50,4
15620407,318,4
15620407,527,4
15620407,296,4
15620407,858,4
15620407,50,4
3344164,318,4
3344164,527,4
3344164,296,4
3344164,858,4
3344164,50,4
15809049,318,4
15809049,296,4
15809049,858,4
15809049,50,4
15809049,593,4
13837759,318,4
13837759,527,4
13837759,296,4
13837759,858,4
13837759,50,4
14315472,318,4
14315472,527,4
14315472,296,4
14315472,858,4
14315472,50,4
8715162,318,4
8715162,527,4
8715162,296,4
8715162,858,4
8715162,50,4
19174700,318,4
19174700,527,4
19174700,296,4
19174700,858,4
19174700,50,4
14059050,318,4
14059050,527,4
14059050,296,4
14059050,858,4
14059050,50,4
1267337,318,4
1267337,527,4
1267337,296,4
1267337,858,4
1267337,50,4
14937747,318,4
14937747,527,4
14937747,296,4
14937747,858,4
14937747,50,4
15546501,318,4
15546501,527,4
15546501,296,4
15546501,858,4
15546501,50,4
13438830,318,4
13438830,527,4
13438830,296,4
13438830,858,4
13438830,50,4
12982835,318,4
12982835,527,4
12982835,296,4
12982835,858,4
12982835,50,4
17664030,318,4
17664030,527,4
17664030,296,4
17664030,858,4
17664030,50,4
6051390,318,4
6051390,527,4
6051390,296,4
6051390,858,4
6051390,50,4
18139974,318,4
18139974,527,4
18139974,296,4
18139974,858,4
18139974,50,4
15982598,318,4
15982598,527,4
15982598,858,4
15982598,50,4
15982598,593,4
11553663,318,4
11553663,527,4
11553663,858,4
11553663,50,4
11553663,593,4
11787260,318,4
11787260,527,4
11787260,858,4
11787260,50,4
11787260,593,4
6294881,318,4
6294881,527,4
6294881,296,4
6294881,858,4
6294881,50,4
15252036,318,4
15252036,527,4
15252036,296,4
15252036,858,4
15252036,50,4
5903452,318,4
5903452,527,4
5903452,296,4
5903452,858,4
5903452,50,4
19294579,318,4
19294579,527,4
19294579,296,4
19294579,858,4
19294579,50,4
9508665,318,4
9508665,527,4
9508665,296,4
9508665,858,4
9508665,593,4
12166382,318,4
12166382,527,4
12166382,296,4
12166382,858,4
12166382,50,4
12077671,318,4
12077671,527,4
12077671,296,4
12077671,858,4
12077671,50,4
13709594,318,4
13709594,527,4
13709594,296,4
13709594,858,4
13709594,50,4
1838209,318,4
1838209,527,4
1838209,296,4
1838209,50,4
1838209,260,4
19079485,318,4
19079485,296,4
19079485,858,4
19079485,50,4
19079485,593,4
14886827,318,4
14886827,527,4
14886827,296,4
14886827,858,4
14886827,50,4
7393100,318,4
7393100,527,4
7393100,296,4
7393100,858,4
7393100,50,4
9344027,318,4
9344027,527,4
9344027,296,4
9344027,858,4
9344027,50,4
3599049,318,4
3599049,527,4
3599049,296,4
3599049,858,4
3599049,50,4
13018718,318,4
13018718,527,4
13018718,296,4
13018718,858,4
13018718,50,4
1898398,318,4
1898398,296,4
1898398,858,4
1898398,50,4
1898398,593,4
13166923,318,4
13166923,527,4
13166923,296,4
13166923,858,4
13166923,50,4
920970,318,4
920970,527,4
920970,296,4
920970,858,4
920970,50,4
17137595,318,4
17137595,527,4
17137595,296,4
17137595,858,4
17137595,50,4
17757065,527,4
17757065,296,4
17757065,858,4
17757065,50,4
17757065,593,4
19156821,318,4
19156821,527,4
19156821,296,4
19156821,858,4
19156821,50,4
14180822,318,4
14180822,527,4
14180822,296,4
14180822,858,4
14180822,50,4
4051417,318,4
4051417,527,4
4051417,296,4
4051417,858,4
4051417,50,4
879874,318,4
879874,527,4
879874,296,4
879874,858,4
879874,50,4
6731371,318,4
6731371,527,4
6731371,296,4
6731371,858,4
6731371,50,4
7799566,318,4
7799566,527,4
7799566,296,4
7799566,858,4
7799566,50,4
11253787,318,4
11253787,296,4
11253787,858,4
11253787,50,4
11253787,593,4
11540732,318,4
11540732,527,4
11540732,296,4
11540732,858,4
11540732,50,4
17590195,318,4
17590195,527,4
17590195,296,4
17590195,858,4
17590195,50,4
7775723,318,4
7775723,527,4
7775723,296,4
7775723,858,4
7775723,50,4
14036189,318,4
14036189,527,4
14036189,296,4
14036189,858,4
14036189,50,4
10443032,318,4
10443032,527,4
10443032,296,4
10443032,858,4
10443032,50,4
8236075,318,4
8236075,527,4
8236075,296,4
8236075,858,4
8236075,50,4
4793571,318,4
4793571,527,4
4793571,296,4
4793571,858,4
4793571,50,4
10650106,318,4
10650106,296,4
10650106,858,4
10650106,50,4
10650106,593,4
13257689,318,4
13257689,527,4
13257689,296,4
13257689,858,4
13257689,50,4
19580380,318,4
19580380,527,4
19580380,296,4
19580380,858,4
19580380,50,4
4604929,318,4
4604929,527,4
4604929,296,4
4604929,858,4
4604929,50,4
6367643,318,4
6367643,527,4
6367643,50,4
6367643,593,4
6367643,260,4
5815990,318,4
5815990,527,4
5815990,296,4
5815990,858,4
5815990,50,4
1902756,318,4
1902756,527,4
1902756,296,4
1902756,858,4
1902756,50,4
17311698,318,4
17311698,527,4
17311698,296,4
17311698,858,4
17311698,50,4
16771546,318,4
16771546,527,4
16771546,296,4
16771546,858,4
16771546,50,4
1013147,318,4
1013147,527,4
1013147,296,4
1013147,858,4
1013147,50,4
19006561,318,4
19006561,527,4
19006561,296,4
19006561,858,4
19006561,50,4
7390349,318,4
7390349,527,4
7390349,858,4
7390349,50,4
7390349,593,4
19867969,318,4
19867969,527,4
19867969,296,4
19867969,858,4
19867969,50,4
4504375,318,4
4504375,296,4
4504375,858,4
4504375,50,4
4504375,593,4
12550274,318,4
12550274,527,4
12550274,296,4
12550274,858,4
12550274,50,4
8708840,318,4
8708840,527,4
8708840,296,4
8708840,858,4
8708840,50,4
11968239,318,4
11968239,527,4
11968239,296,4
11968239,858,4
11968239,593,4
17867800,318,4
17867800,527,4
17867800,296,4
17867800,858,4
17867800,50,4
8624754,318,4
8624754,527,4
8624754,296,4
8624754,858,4
8624754,50,4
1167569,318,4
1167569,527,4
1167569,296,4
1167569,858,4
1167569,50,4
5168764,318,4
5168764,296,4
5168764,858,4
5168764,50,4
5168764,593,4
4791677,318,4
4791677,527,4
4791677,296,4
4791677,858,4
4791677,50,4
4814396,318,4
4814396,527,4
4814396,296,4
4814396,858,4
4814396,50,4
9034257,318,4
9034257,527,4
9034257,296,4
9034257,858,4
9034257,50,4
13335953,318,4
13335953,527,4
13335953,296,4
13335953,858,4
13335953,50,4
7484063,318,4
7484063,527,4
7484063,296,4
7484063,858,4
7484063,50,4
244989,318,4
244989,527,4
244989,296,4
244989,858,4
244989,50,4
5125148,318,4
5125148,527,4
5125148,296,4
5125148,858,4
5125148,50,4
6105257,318,4
6105257,527,4
6105257,296,4
6105257,858,4
6105257,50,4
17536490,318,4
17536490,527,4
17536490,296,4
17536490,858,4
17536490,50,4
4598517,318,4
4598517,527,4
4598517,296,4
4598517,858,4
4598517,50,4
7676508,318,4
7676508,527,4
7676508,296,4
7676508,50,4
7676508,593,4
10697061,318,4
10697061,527,4
10697061,296,4
10697061,858,4
10697061,50,4
14522188,318,4
14522188,527,4
14522188,296,4
14522188,858,4
14522188,50,4
18217739,318,4
18217739,527,4
18217739,296,4
18217739,858,4
18217739,50,4
18414542,318,4
18414542,527,4
18414542,296,4
18414542,858,4
18414542,50,4
13269317,318,4
13269317,527,4
13269317,296,4
13269317,50,4
13269317,593,4
1048939,318,4
1048939,527,4
1048939,296,4
1048939,858,4
1048939,50,4
10883738,318,4
10883738,527,4
10883738,296,4
10883738,858,4
10883738,50,4
13509628,318,4
13509628,527,4
13509628,858,4
13509628,50,4
13509628,593,4
19921961,318,4
19921961,527,4
19921961,296,4
19921961,858,4
19921961,50,4
3665061,318,4
3665061,527,4
3665061,296,4
3665061,858,4
3665061,50,4
2452661,318,4
2452661,527,4
2452661,296,4
2452661,858,4
2452661,50,4
8900661,318,4
8900661,527,4
8900661,296,4
8900661,858,4
8900661,50,4
442704,318,4
442704,527,4
442704,296,4
442704,858,4
442704,50,4
12293424,318,4
12293424,527,4
12293424,296,4
12293424,858,4
12293424,50,4
7912694,318,4
7912694,527,4
7912694,296,4
7912694,858,4
7912694,50,4
5839958,318,4
5839958,527,4
5839958,296,4
5839958,858,4
5839958,593,4
11113511,318,4
11113511,527,4
11113511,296,4
11113511,858,4
11113511,50,4
14604935,318,4
14604935,527,4
14604935,296,4
14604935,858,4
14604935,50,4
8858618,318,4
8858618,527,4
8858618,296,4
8858618,858,4
8858618,50,4
4179815,318,4
4179815,527,4
4179815,296,4
4179815,858,4
4179815,50,4
4224538,318,4
4224538,527,4
4224538,296,4
4224538,858,4
4224538,50,4
415163,318,4
415163,527,4
415163,296,4
415163,858,4
415163,50,4
14726869,318,4
14726869,527,4
14726869,296,4
14726869,858,4
14726869,50,4
15770219,318,4
15770219,527,4
15770219,296,4
15770219,858,4
15770219,50,4
9251296,318,4
9251296,527,4
9251296,296,4
9251296,858,4
9251296,50,4
3635591,318,4
3635591,527,4
3635591,296,4
3635591,858,4
3635591,50,4
4748419,318,4
4748419,527,4
4748419,296,4
4748419,593,4
4748419,260,4
15337105,318,4
15337105,527,4
15337105,296,4
15337105,858,4
15337105,50,4
6128439,527,4
6128439,296,4
6128439,858,4
6128439,50,4
6128439,593,4
14976057,318,4
14976057,527,4
14976057,296,4
14976057,858,4
14976057,50,4
12115105,318,4
12115105,527,4
12115105,296,4
12115105,858,4
12115105,50,4
18660551,318,4
18660551,527,4
18660551,296,4
18660551,858,4
18660551,50,4
5675356,318,4
5675356,527,4
5675356,296,4
5675356,858,4
5675356,50,4
13764639,318,4
13764639,527,4
13764639,296,4
13764639,858,4
13764639,50,4
2995474,527,4
2995474,296,4
2995474,858,4
2995474,50,4
2995474,593,4
14903919,318,4
14903919,527,4
14903919,296,4
14903919,858,4
14903919,50,4
401804,318,4
401804,527,4
401804,296,4
401804,858,4
401804,50,4
19603099,318,4
19603099,527,4
19603099,296,4
19603099,858,4
19603099,50,4
9647601,318,4
9647601,527,4
9647601,296,4
9647601,858,4
9647601,50,4
4982712,318,4
4982712,527,4
4982712,296,4
4982712,858,4
4982712,50,4
2695436,318,4
2695436,527,4
2695436,296,4
2695436,858,4
2695436,50,4
15939340,318,4
15939340,527,4
15939340,296,4
15939340,858,4
15939340,50,4
16499729,318,4
16499729,527,4
16499729,296,4
16499729,858,4
16499729,50,4
12775136,318,4
12775136,527,4
12775136,296,4
12775136,858,4
12775136,50,4
16043733,318,4
16043733,527,4
16043733,296,4
16043733,858,4
16043733,50,4
