userId,movieId,rating
10796508,1221,4.5
10796508,4973,4.5
10796508,318,4.5
10796508,1201,4.5
10796508,608,4.5
19457483,608,3.5
19457483,4226,3.5
19457483,48780,3.5
19457483,7502,4.0
19457483,599,3.5
16415909,4967,5.0
16415909,356,5.0
16415909,48780,5.0
16415909,953,5.0
16415909,950,5.0
279174,318,4.5
279174,2329,4.5
279174,4993,4.5
279174,50,4.5
279174,5669,4.5
17573032,1203,3.5
17573032,356,3.5
17573032,1199,3.5
17573032,7502,4.0
17573032,599,4.0
451867,4993,5.0
451867,858,5.0
451867,527,5.0
451867,913,4.5
451867,3006,4.5
13824391,318,4.5
13824391,912,4.5
13824391,858,4.5
13824391,1201,4.5
13824391,2329,4.5
12827592,7502,4.0
12827592,593,4.0
12827592,27611,4.0
12827592,296,4.0
12827592,858,4.0
8412607,1221,5.0
8412607,2324,5.0
8412607,4993,5.0
8412607,926,5.0
8412607,1617,5.0
15902279,1221,4.5
15902279,1136,4.0
15902279,858,4.0
15902279,593,4.0
15902279,7502,4.5
16242592,318,5.0
16242592,858,5.0
16242592,31410,4.5
16242592,1196,4.5
16242592,908,4.5
891928,7502,4.5
891928,599,4.5
891928,55071,4.5
891928,7502,4.5
891928,599,4.5
5770410,527,4.5
5770410,1214,4.0
5770410,6993,4.0
5770410,7153,4.0
5770410,50,4.0
13751637,7502,4.0
13751637,7502,4.0
13751637,599,4.0
13751637,6777,3.5
13751637,55071,4.0
4277261,7502,4.5
4277261,50,4.5
4277261,1293,4.5
4277261,296,4.5
4277261,1089,4.5
2334550,318,5.0
2334550,7123,5.0
2334550,1136,5.0
2334550,908,5.0
2334550,2324,5.0
19868951,318,5.0
19868951,858,5.0
19868951,1221,5.0
19868951,296,5.0
19868951,608,4.5
15334712,1198,5.0
15334712,318,5.0
15334712,1221,5.0
15334712,608,5.0
15334712,7153,5.0
2294668,7153,4.0
2294668,2959,4.0
2294668,7502,4.5
2294668,599,4.0
2294668,6777,3.5
18108182,858,4.0
18108182,27611,4.0
18108182,608,4.0
18108182,3983,4.0
18108182,912,4.0
6570360,1221,4.5
6570360,1201,4.5
6570360,6016,4.5
6570360,2324,4.0
6570360,1732,4.0
7074630,318,5.0
7074630,4993,5.0
7074630,1221,5.0
7074630,50,5.0
7074630,1617,5.0
17712754,31410,4.5
17712754,2329,4.0
17712754,26776,4.0
17712754,1196,4.0
17712754,7502,4.5
7690457,318,4.0
7690457,296,4.0
7690457,31410,4.0
7690457,50,4.0
7690457,6016,4.0
6119170,318,4.5
6119170,858,4.5
6119170,1221,4.5
6119170,3983,4.5
6119170,296,4.5
4332040,4993,4.5
4332040,296,4.5
4332040,7502,4.5
4332040,599,4.5
4332040,6777,4.0
101213,318,4.5
101213,1203,4.5
101213,2571,4.5
101213,1212,4.5
101213,5971,4.5
2817870,318,5.0
2817870,1221,5.0
2817870,908,4.5
2817870,260,4.5
2817870,1292,4.5
3453897,318,5.0
3453897,31410,5.0
3453897,1221,5.0
3453897,296,5.0
3453897,527,5.0
2802671,296,5.0
2802671,1198,5.0
2802671,2571,5.0
2802671,7153,5.0
2802671,924,5.0
2246212,858,4.5
2246212,50,4.5
2246212,3983,4.5
2246212,908,4.5
2246212,1950,4.5
14197004,7502,3.5
14197004,599,3.5
14197004,55071,3.5
14197004,7502,3.5
14197004,599,3.5
8105497,7502,4.0
8105497,55071,4.0
8105497,599,4.0
8105497,7502,4.0
8105497,599,4.0
1346851,1221,5.0
1346851,912,4.5
1346851,296,4.5
1346851,1196,4.5
1346851,608,4.5
5234348,318,4.5
5234348,858,4.5
5234348,50,4.5
5234348,4235,4.5
5234348,1212,4.5
2912495,4226,4.0
2912495,81845,3.5
2912495,7502,4.0
2912495,599,4.0
2912495,6777,3.5
15328032,50,4.0
15328032,608,4.0
15328032,6993,4.0
15328032,913,4.0
15328032,1293,4.0
13811826,7153,4.0
13811826,79132,4.0
13811826,7502,4.5
13811826,599,4.0
13811826,6777,4.0
6379592,296,4.0
6379592,5147,4.0
6379592,260,4.0
6379592,7502,4.5
6379592,599,4.0
4118573,318,4.5
4118573,1293,4.5
4118573,260,4.5
4118573,608,4.5
4118573,908,4.5
18104540,4226,4.5
18104540,7502,5.0
18104540,599,4.5
18104540,6777,4.5
18104540,55071,4.5
11774525,858,5.0
11774525,912,5.0
11774525,1198,5.0
11774525,4993,5.0
11774525,1201,5.0
12172634,527,4.0
12172634,50,4.0
12172634,2594,4.0
12172634,27773,4.0
12172634,1223,4.0
11668630,50,4.0
11668630,7123,4.0
11668630,1201,4.0
11668630,899,4.0
11668630,1203,4.0
11015798,7502,4.5
11015798,599,4.0
11015798,7502,4.5
11015798,599,4.0
11015798,6777,4.0
11585813,7502,5.0
11585813,55071,4.5
11585813,599,4.5
11585813,7502,5.0
11585813,599,4.5
16320714,4226,4.0
16320714,1961,4.0
16320714,1198,4.0
16320714,7153,4.0
16320714,593,4.0
16785530,912,5.0
16785530,7502,5.0
16785530,1196,5.0
16785530,527,5.0
16785530,1210,4.5
11894137,858,5.0
11894137,1221,4.5
11894137,1196,4.5
11894137,1201,4.5
11894137,541,4.5
19865647,6993,4.5
19865647,5971,4.0
19865647,7502,4.5
19865647,599,4.5
19865647,6777,4.0
16226410,296,5.0
16226410,27611,5.0
16226410,912,5.0
16226410,51255,5.0
16226410,50,5.0
3351039,318,4.5
3351039,50,4.5
3351039,1231,4.5
3351039,4226,4.5
3351039,2571,4.5
15532784,4993,5.0
15532784,2858,4.5
15532784,1198,4.5
15532784,858,4.5
15532784,1201,4.5
9397002,7502,4.5
9397002,55071,4.0
9397002,599,4.0
9397002,7502,4.5
9397002,599,4.0
15997690,318,5.0
15997690,858,5.0
15997690,50,5.0
15997690,899,5.0
15997690,6016,5.0
16513517,2959,4.0
16513517,260,4.0
16513517,1949,4.0
16513517,7502,4.5
16513517,599,4.0
2385148,599,4.5
2385148,293,4.5
2385148,4027,4.5
2385148,7502,4.5
2385148,599,4.5
13595055,318,4.5
13595055,608,4.5
13595055,27611,4.5
13595055,1234,4.0
13595055,2324,4.0
1520258,296,4.5
1520258,858,4.0
1520258,50,4.0
1520258,4226,4.0
1520258,1221,4.0
4610269,1,5.0
4610269,1617,5.0
4610269,4720,5.0
4610269,81562,5.0
4610269,8645,5.0
19451857,858,5.0
19451857,31410,4.5
19451857,27611,4.5
19451857,1193,4.5
19451857,50,4.5
1315381,858,5.0
1315381,1193,4.5
1315381,2571,4.5
1315381,1961,4.5
1315381,55363,4.5
15371844,858,4.5
15371844,318,4.5
15371844,1221,4.5
15371844,7502,4.5
15371844,7153,4.5
12477849,608,4.5
12477849,2324,4.0
12477849,1201,4.0
12477849,60069,4.0
12477849,5952,4.0
18443226,7502,4.5
18443226,599,4.0
18443226,55071,4.0
18443226,7502,4.5
18443226,599,4.0
2910334,4993,4.5
2910334,1617,4.5
2910334,1201,4.5
2910334,2329,4.5
2910334,260,4.5
1946693,7502,4.5
1946693,2324,4.5
1946693,6993,4.5
1946693,31658,4.5
1946693,608,4.5
9745797,4993,4.5
9745797,2858,4.0
9745797,31410,4.0
9745797,2324,4.0
9745797,296,4.0
12268115,7153,4.5
12268115,318,4.5
12268115,1193,4.5
12268115,5618,4.5
12268115,260,4.5
13769979,7502,4.5
13769979,55071,4.5
13769979,599,4.5
13769979,7502,4.5
13769979,599,4.5
4230860,858,4.5
4230860,7502,4.5
4230860,599,4.5
4230860,6777,4.0
4230860,55071,4.5
8336736,1193,4.0
8336736,81845,4.0
8336736,5952,4.0
8336736,7502,4.0
8336736,599,4.0
10882040,608,4.5
10882040,7560,4.5
10882040,2329,4.5
10882040,4226,4.5
10882040,7502,4.5
19311938,7502,4.0
19311938,27611,4.0
19311938,31410,4.0
19311938,608,4.0
19311938,1617,4.0
354330,296,4.5
354330,1089,4.5
354330,527,4.5
354330,858,4.5
354330,318,4.5
14609454,4973,5.0
14609454,912,4.5
14609454,1193,4.5
14609454,968,4.5
14609454,5952,4.5
16499371,27611,3.5
16499371,356,3.5
16499371,926,3.5
16499371,32,3.5
16499371,7502,3.5
7032390,318,5.0
7032390,3462,4.5
7032390,1193,4.5
7032390,1231,4.5
7032390,2324,4.5
19472058,50,4.5
19472058,1221,4.5
19472058,858,4.5
19472058,908,4.5
19472058,1203,4.5
10361534,296,4.5
10361534,60069,4.5
10361534,50,4.5
10361534,7123,4.5
10361534,858,4.5
11555985,50,4.0
11555985,527,4.0
11555985,1221,4.0
11555985,4973,4.0
11555985,51255,4.0
7231641,50,4.5
7231641,31410,4.5
7231641,1193,4.0
7231641,7099,4.0
7231641,4226,4.0
10102649,912,4.0
10102649,4993,4.0
10102649,1221,4.0
10102649,7502,4.0
10102649,599,4.0
1420615,7502,4.5
1420615,599,4.0
1420615,7502,4.5
1420615,599,4.0
1420615,6777,4.0
19155285,7502,4.5
19155285,318,4.5
19155285,858,4.5
19155285,1221,4.5
19155285,50,4.5
19850680,912,4.0
19850680,899,4.0
19850680,1617,4.0
19850680,7123,4.0
19850680,1292,4.0
11211190,31410,4.0
11211190,953,4.0
11211190,7560,4.0
11211190,4226,4.0
11211190,3462,4.0
18574358,7502,4.0
18574358,599,4.0
18574358,55071,4.0
18574358,7502,4.0
18574358,599,4.0
4235505,527,4.5
4235505,858,4.5
4235505,296,4.5
4235505,1203,4.5
4235505,4235,4.5
14066551,4027,4.5
14066551,7153,4.5
14066551,7502,5.0
14066551,599,4.5
14066551,6777,4.5
14870520,1193,4.5
14870520,1617,4.5
14870520,1212,4.5
14870520,1196,4.5
14870520,31658,4.5
5945067,296,4.5
5945067,858,4.5
5945067,7502,4.5
5945067,899,4.5
5945067,60069,4.5
4983981,4226,4.5
4983981,4993,4.5
4983981,2959,4.5
4983981,1617,4.5
4983981,1198,4.5
4842098,60069,4.0
4842098,912,4.0
4842098,1221,4.0
4842098,4027,4.0
4842098,5971,4.0
3210210,7502,5.0
3210210,599,4.5
3210210,6777,4.0
3210210,55071,4.5
3210210,8012,4.5
2019421,898,4.5
2019421,4973,4.5
2019421,7502,5.0
2019421,599,4.5
2019421,6777,4.5
8518930,913,4.5
8518930,6016,4.0
8518930,68157,4.0
8518930,31658,4.0
8518930,7502,4.5
15302723,7153,4.5
15302723,1258,4.5
15302723,908,4.5
15302723,31410,4.5
15302723,260,4.0
19602188,527,4.5
19602188,7502,4.5
19602188,599,4.5
19602188,6777,4.0
19602188,55071,4.5
15971328,318,4.5
15971328,1221,4.5
15971328,50,4.5
15971328,1201,4.5
15971328,3983,4.5
12094440,1,5.0
12094440,72011,5.0
12094440,2858,5.0
12094440,71899,5.0
12094440,2871,5.0
11934125,4993,4.5
11934125,7502,4.5
11934125,599,4.5
11934125,6777,4.0
11934125,55071,4.5
2700938,7502,4.5
2700938,599,4.0
2700938,55071,4.0
2700938,7502,4.5
2700938,599,4.0
6367019,4973,4.5
6367019,7502,5.0
6367019,599,4.5
6367019,6777,4.5
6367019,55071,4.5
19069788,7502,5.0
19069788,608,5.0
19069788,593,5.0
19069788,318,5.0
19069788,27611,5.0
19949805,1201,4.5
19949805,6993,4.5
19949805,1293,4.5
19949805,1203,4.5
19949805,6016,4.5
2871308,7502,4.5
2871308,55071,4.5
2871308,599,4.5
2871308,7502,4.5
2871308,599,4.5
5358745,1214,4.0
5358745,608,3.5
5358745,7502,4.0
5358745,599,3.5
5358745,6777,3.5
6760770,7502,4.5
6760770,318,4.5
6760770,50,4.5
6760770,926,4.5
6760770,1231,4.0
3683993,296,4.5
3683993,908,4.5
3683993,31410,4.5
3683993,3504,4.5
3683993,2324,4.5
10436548,318,4.5
10436548,296,4.5
10436548,4226,4.5
10436548,1196,4.5
10436548,50,4.5
9843834,318,4.5
9843834,296,4.5
9843834,858,4.5
9843834,527,4.5
9843834,1293,4.5
19110366,318,4.5
19110366,912,4.5
19110366,1203,4.5
19110366,7502,4.5
19110366,599,4.5
4989749,318,4.0
4989749,7099,3.5
4989749,858,3.5
4989749,7502,4.0
4989749,599,3.5
670674,1136,4.0
670674,7502,4.0
670674,599,3.5
670674,6777,3.5
670674,55071,4.0
15491526,318,4.5
15491526,50,4.5
15491526,608,4.5
15491526,6016,4.5
15491526,1203,4.5
5209039,7502,4.0
5209039,296,4.0
5209039,1221,4.0
5209039,1252,4.0
5209039,7123,4.0
18917063,318,4.5
18917063,4993,4.0
18917063,2324,4.0
18917063,1617,4.0
18917063,4235,4.0
10610581,1196,4.5
10610581,858,4.0
10610581,1231,4.0
10610581,1193,4.0
10610581,913,4.0
15442017,7502,4.5
15442017,599,4.5
15442017,8012,4.5
15442017,7502,4.5
15442017,599,4.5
11089275,7502,4.0
11089275,599,4.0
11089275,55071,4.0
11089275,7502,4.0
11089275,599,4.0
1685627,7502,4.5
1685627,599,4.5
1685627,55071,4.5
1685627,7502,4.5
1685627,599,4.5
16585493,899,4.0
16585493,7502,4.0
16585493,599,4.0
16585493,6777,3.5
16585493,55071,4.0
11519639,318,5.0
11519639,296,5.0
11519639,912,5.0
11519639,81845,5.0
11519639,27611,5.0
7440055,27611,5.0
7440055,1221,4.5
7440055,1193,4.5
7440055,908,4.5
7440055,4226,4.5
12798409,296,4.5
12798409,4226,4.5
12798409,318,4.5
12798409,27611,4.5
12798409,1617,4.5
11897084,4973,5.0
11897084,1198,5.0
11897084,608,5.0
11897084,858,5.0
11897084,1201,5.0
6246319,1221,4.5
6246319,318,4.5
6246319,527,4.5
6246319,913,4.5
6246319,1201,4.5
19259482,858,4.5
19259482,2329,4.0
19259482,7502,4.5
19259482,599,4.0
19259482,6777,4.0
1972662,858,4.5
1972662,4226,4.0
1972662,318,4.0
1972662,50,4.0
1972662,2858,4.0
2783775,7502,4.0
2783775,55071,4.0
2783775,599,4.0
2783775,7502,4.0
2783775,599,4.0
9707845,318,4.5
9707845,858,4.5
9707845,608,4.5
9707845,296,4.5
9707845,4993,4.5
2259571,318,5.0
2259571,912,5.0
2259571,31410,5.0
2259571,50,5.0
2259571,2324,4.5
10135690,858,4.0
10135690,1221,4.0
10135690,1617,4.0
10135690,4226,4.0
10135690,1293,4.0
16541057,858,5.0
16541057,318,5.0
16541057,50,5.0
16541057,527,5.0
16541057,7153,5.0
3027104,7502,4.5
3027104,599,4.0
3027104,6777,3.5
3027104,55071,4.0
3027104,8012,4.0
7083507,4993,4.0
7083507,50,4.0
7083507,296,4.0
7083507,318,4.0
7083507,1203,4.0
14288324,7502,4.0
14288324,599,4.0
14288324,6777,3.5
14288324,55071,4.0
14288324,8012,3.5
12550436,7502,4.5
12550436,599,4.0
12550436,6777,4.0
12550436,55071,4.0
12550436,8012,4.0
17376728,318,5.0
17376728,858,5.0
17376728,31410,4.5
17376728,527,4.5
17376728,1196,4.5
775425,318,4.5
775425,296,4.5
775425,27611,4.5
775425,527,4.5
775425,1201,4.5
10278717,7153,4.0
10278717,7361,3.5
10278717,593,3.5
10278717,2959,3.5
10278717,608,3.5
16364793,912,4.5
16364793,858,4.5
16364793,2324,4.5
16364793,1221,4.5
16364793,7502,5.0
10545194,7502,4.5
10545194,599,4.0
10545194,7502,4.5
10545194,599,4.0
10545194,6777,4.0
14838532,593,4.5
14838532,1201,4.5
14838532,27611,4.5
14838532,912,4.5
14838532,4973,4.5
11234730,1258,4.0
11234730,50,4.0
11234730,541,4.0
11234730,7099,4.0
11234730,31410,4.0
3108244,7502,4.0
3108244,55071,4.0
3108244,599,4.0
3108244,7502,4.0
3108244,599,4.0
2978739,1208,5.0
2978739,1704,5.0
2978739,858,5.0
2978739,5952,5.0
2978739,908,5.0
14661053,898,4.0
14661053,1292,4.0
14661053,1196,4.0
14661053,7361,4.0
14661053,1247,4.0
15842518,4226,4.0
15842518,50,4.0
15842518,6993,4.0
15842518,7502,4.5
15842518,599,4.0
13104840,4226,4.5
13104840,7502,5.0
13104840,599,4.5
13104840,6777,4.5
13104840,55071,4.5
2467502,4973,4.0
2467502,1961,4.0
2467502,50,4.0
2467502,1193,4.0
2467502,1136,4.0
19891580,608,4.0
19891580,7123,4.0
19891580,293,4.0
19891580,899,4.0
19891580,27773,4.0
18128312,318,4.5
18128312,1221,4.5
18128312,858,4.0
18128312,7099,4.0
18128312,1089,4.0
4055775,296,4.5
4055775,608,4.5
4055775,1201,4.5
4055775,6993,4.5
4055775,50,4.5
17919828,7502,5.0
17919828,599,4.5
17919828,7502,5.0
17919828,599,4.5
17919828,6777,4.0
9276246,858,4.0
9276246,318,3.5
9276246,27611,3.5
9276246,4993,3.5
9276246,1201,3.5
15095740,318,4.5
15095740,1201,4.5
15095740,7099,4.5
15095740,898,4.0
15095740,260,4.0
7334589,296,4.5
7334589,1258,4.5
7334589,4027,4.0
7334589,1247,4.0
7334589,2571,4.0
15438213,296,5.0
15438213,608,4.5
15438213,1617,4.5
15438213,968,4.5
15438213,50,4.5
19834142,1221,5.0
19834142,608,5.0
19834142,1198,5.0
19834142,2858,5.0
19834142,260,5.0
13769783,31658,4.5
13769783,858,4.5
13769783,608,4.5
13769783,1617,4.5
13769783,2858,4.5
18273142,31658,5.0
18273142,50,5.0
18273142,1293,4.5
18273142,32,4.5
18273142,6993,4.5
16455202,6993,4.5
16455202,27611,4.5
16455202,50,4.5
16455202,1201,4.5
16455202,1203,4.5
10667948,527,4.5
10667948,60069,4.5
10667948,1089,4.5
10667948,7502,4.5
10667948,599,4.5
15199741,318,4.0
15199741,296,4.0
15199741,50,4.0
15199741,2571,4.0
15199741,3504,4.0
194534,81845,4.5
194534,7502,5.0
194534,599,4.5
194534,6777,4.5
194534,55071,4.5
1967715,858,4.0
1967715,296,4.0
1967715,1193,4.0
1967715,924,4.0
1967715,3462,4.0
5064834,27611,5.0
5064834,2324,5.0
5064834,608,4.5
5064834,858,4.5
5064834,2858,4.5
2333210,858,4.0
2333210,7153,4.0
2333210,1217,4.0
2333210,7502,4.5
2333210,599,4.0
16380741,1221,5.0
16380741,1201,5.0
16380741,4027,5.0
16380741,31410,5.0
16380741,1950,5.0
13366334,318,4.0
13366334,31410,4.0
13366334,858,4.0
13366334,60069,4.0
13366334,7099,4.0
2784757,7502,4.0
2784757,599,4.0
2784757,7502,4.0
2784757,599,4.0
2784757,6777,3.5
13711558,2324,4.5
13711558,4226,4.5
13711558,31658,4.5
13711558,527,4.5
13711558,7502,5.0
2834891,1196,5.0
2834891,318,5.0
2834891,2959,5.0
2834891,912,5.0
2834891,31410,5.0
10666412,4011,4.0
10666412,6016,4.0
10666412,7502,4.5
10666412,599,4.0
10666412,6777,3.5
18969948,318,4.5
18969948,1221,4.5
18969948,1214,4.0
18969948,913,4.0
18969948,7502,4.5
15912817,7502,4.5
15912817,55071,4.5
15912817,599,4.5
15912817,7502,4.5
15912817,599,4.5
8184315,31410,4.0
8184315,1196,4.0
8184315,81845,4.0
8184315,1617,4.0
8184315,260,4.0
12907392,858,5.0
12907392,1198,5.0
12907392,912,5.0
12907392,908,5.0
12907392,318,5.0
12585084,7502,4.5
12585084,599,4.0
12585084,6777,4.0
12585084,55071,4.0
12585084,8012,4.0
12267758,7502,4.5
12267758,599,4.5
12267758,6777,4.0
12267758,55071,4.5
12267758,8012,4.0
8133199,858,4.5
8133199,608,4.5
8133199,1203,4.0
8133199,1201,4.0
8133199,31658,4.0
3455237,7502,4.5
3455237,599,4.0
3455237,55071,4.0
3455237,7502,4.5
3455237,599,4.0
7184257,7502,4.0
7184257,55071,4.0
7184257,599,4.0
7184257,7502,4.0
7184257,599,4.0
8159489,7502,4.5
8159489,55071,4.0
8159489,599,4.0
8159489,7502,4.5
8159489,599,4.0
5267550,7502,4.5
5267550,599,4.0
5267550,6777,4.0
5267550,55071,4.0
5267550,8012,4.0
8717002,593,5.0
8717002,318,4.5
8717002,31410,4.5
8717002,296,4.5
8717002,27611,4.5
16970046,7502,4.0
16970046,55071,4.0
16970046,599,4.0
16970046,7502,4.0
16970046,599,4.0
1420328,608,4.5
1420328,908,4.5
1420328,7361,4.0
1420328,7502,4.5
1420328,599,4.5
5132186,608,5.0
5132186,7099,4.5
5132186,1292,4.5
5132186,1221,4.5
5132186,50,4.5
11329391,1292,4.5
11329391,3504,4.0
11329391,296,4.0
11329391,2329,4.0
11329391,5147,4.0
1609131,7502,3.5
1609131,599,3.0
1609131,55071,3.0
1609131,7502,3.5
1609131,599,3.0
13448099,7502,5.0
13448099,912,4.5
13448099,318,4.5
13448099,858,4.5
13448099,260,4.5
11686705,1136,4.5
11686705,318,4.0
11686705,858,4.0
11686705,924,4.0
11686705,899,4.0
12220017,318,5.0
12220017,27611,5.0
12220017,608,5.0
12220017,912,5.0
12220017,50,5.0
629738,858,4.5
629738,1089,4.5
629738,1201,4.5
629738,5952,4.5
629738,1193,4.5
679514,7502,4.5
679514,599,4.5
679514,8012,4.5
679514,7502,4.5
679514,599,4.5
12467794,318,5.0
12467794,27611,5.0
12467794,50,5.0
12467794,4226,5.0
12467794,296,5.0
304554,50,4.5
304554,4993,4.5
304554,5147,4.5
304554,4226,4.5
304554,922,4.5
16380474,2324,4.5
16380474,1201,4.5
16380474,1292,4.5
16380474,3983,4.5
16380474,608,4.0
301249,318,4.5
301249,1193,4.5
301249,7502,4.5
301249,599,4.5
301249,6777,4.0
17185336,31410,4.5
17185336,4993,4.5
17185336,912,4.5
17185336,541,4.5
17185336,6016,4.5
8399247,7502,3.5
8399247,599,3.0
8399247,55071,3.0
8399247,7502,3.5
8399247,599,3.0
17065457,318,4.5
17065457,608,4.0
17065457,1193,4.0
17065457,296,4.0
17065457,541,4.0
17267887,27611,4.5
17267887,50,4.5
17267887,296,4.5
17267887,858,4.5
17267887,318,4.5
12570742,7502,4.5
12570742,55071,4.0
12570742,599,4.0
12570742,7502,4.5
12570742,599,4.0
6841481,1221,5.0
6841481,27611,5.0
6841481,4973,5.0
6841481,608,4.5
6841481,912,4.5
13148581,27611,5.0
13148581,4993,4.5
13148581,2324,4.5
13148581,953,4.5
13148581,1292,4.5
17272602,296,5.0
17272602,4226,5.0
17272602,4993,5.0
17272602,50,5.0
17272602,2329,5.0
11076183,7502,4.0
11076183,55071,4.0
11076183,599,4.0
11076183,7502,4.0
11076183,599,4.0
4146899,296,4.5
4146899,7502,4.5
4146899,599,4.5
4146899,6777,4.0
4146899,55071,4.5
5605737,7153,4.5
5605737,7502,5.0
5605737,599,4.5
5605737,6777,4.5
5605737,55071,4.5
16586995,912,4.5
16586995,1292,4.5
16586995,2324,4.5
16586995,1201,4.5
16586995,527,4.5
19335907,7502,4.5
19335907,55071,4.0
19335907,599,4.0
19335907,7502,4.5
19335907,599,4.0
6481629,1293,4.0
6481629,1193,4.0
6481629,7153,4.0
6481629,2959,4.0
6481629,2324,4.0
2404170,858,5.0
2404170,318,5.0
2404170,296,5.0
2404170,7502,5.0
2404170,1198,5.0
2607974,318,4.5
2607974,31410,4.5
2607974,5971,4.5
2607974,608,4.5
2607974,4993,4.5
18877609,7123,5.0
18877609,50,5.0
18877609,2329,5.0
18877609,7502,5.0
18877609,913,5.0
7020567,858,4.5
7020567,7502,4.0
7020567,599,4.0
7020567,6777,3.5
7020567,55071,4.0
12382101,7502,4.5
12382101,55071,4.0
12382101,599,4.0
12382101,7502,4.5
12382101,599,4.0
13265155,858,4.5
13265155,593,4.5
13265155,50,4.5
13265155,1201,4.5
13265155,4226,4.5
15094596,50,5.0
15094596,2324,5.0
15094596,858,4.5
15094596,527,4.5
15094596,1203,4.5
3454220,318,4.0
3454220,7502,4.0
3454220,1221,4.0
3454220,1193,4.0
3454220,919,3.5
224129,4226,4.5
224129,318,4.5
224129,356,4.5
224129,296,4.5
224129,6016,4.5
10608526,1221,4.5
10608526,608,4.5
10608526,50,4.5
10608526,912,4.5
10608526,858,4.5
7281346,1089,5.0
7281346,5971,4.5
7281346,1293,4.5
7281346,99114,4.5
7281346,4993,4.5
3436179,1198,4.0
3436179,7153,4.0
3436179,1234,4.0
3436179,1961,4.0
3436179,7502,4.0
16184528,1198,4.5
16184528,7502,4.5
16184528,27611,4.5
16184528,296,4.5
16184528,608,4.5
17375388,7502,4.5
17375388,913,4.5
17375388,858,4.5
17375388,4993,4.5
17375388,81845,4.5
3173668,912,5.0
3173668,608,5.0
3173668,858,5.0
3173668,7123,5.0
3173668,318,5.0
15504528,7502,4.5
15504528,55071,4.0
15504528,599,4.0
15504528,7502,4.5
15504528,599,4.0
9461316,4973,4.5
9461316,541,4.5
9461316,7502,4.5
9461316,260,4.5
9461316,7361,4.5
16541218,608,4.5
16541218,7153,4.5
16541218,50,4.5
16541218,908,4.5
16541218,1617,4.5
17718522,858,5.0
17718522,296,5.0
17718522,1221,5.0
17718522,1617,5.0
17718522,4027,5.0
2998421,858,4.5
2998421,1203,4.5
2998421,293,4.5
2998421,1193,4.0
2998421,4027,4.0
19786829,7502,4.0
19786829,55071,3.5
19786829,599,3.5
19786829,7502,4.0
19786829,599,3.5
2166377,50,4.5
2166377,1203,4.5
2166377,2324,4.5
2166377,31658,4.5
2166377,356,4.5
8275797,912,5.0
8275797,7153,5.0
8275797,1214,5.0
8275797,4226,5.0
8275797,2571,4.5
3199797,912,5.0
3199797,318,5.0
3199797,608,5.0
3199797,858,5.0
3199797,913,5.0
3305959,858,4.5
3305959,318,4.5
3305959,27611,4.5
3305959,296,4.5
3305959,1198,4.5
8819521,908,4.5
8819521,4226,4.5
8819521,1201,4.5
8819521,7502,5.0
8819521,599,4.5
17987250,50,4.5
17987250,4226,4.0
17987250,4993,4.0
17987250,1196,4.0
17987250,7502,4.5
13284016,318,5.0
13284016,50,5.0
13284016,1221,5.0
13284016,6993,5.0
13284016,2324,5.0
8990159,27611,4.5
8990159,858,4.5
8990159,3983,4.5
8990159,4226,4.5
8990159,31658,4.5
1317471,4993,4.5
1317471,1292,4.0
1317471,908,4.0
1317471,27611,4.0
1317471,608,4.0
1599343,4011,4.5
1599343,1212,4.5
1599343,7502,4.5
1599343,599,4.5
1599343,6777,4.0
11793315,2329,4.0
11793315,926,4.0
11793315,60069,4.0
11793315,1089,4.0
11793315,7502,4.0
1797506,4993,4.0
1797506,1617,4.0
1797506,2329,4.0
1797506,913,4.0
1797506,4226,4.0
1093662,4226,5.0
1093662,7153,5.0
1093662,527,5.0
1093662,4993,5.0
1093662,4973,5.0
15506850,31410,4.5
15506850,50,4.5
15506850,908,4.5
15506850,1212,4.5
15506850,2858,4.5
7442805,858,4.0
7442805,4973,4.0
7442805,608,4.0
7442805,7153,4.0
7442805,50,4.0
17253187,1201,4.0
17253187,6773,4.0
17253187,296,4.0
17253187,858,4.0
17253187,1617,4.0
3054539,293,3.5
3054539,48516,3.5
3054539,5618,3.5
3054539,599,3.5
3054539,7502,4.0
11475702,7502,4.0
11475702,296,4.0
11475702,926,4.0
11475702,293,4.0
11475702,7502,4.0
10491130,7502,4.5
10491130,55071,4.5
10491130,599,4.5
10491130,7502,4.5
10491130,599,4.5
8087905,608,4.5
8087905,2324,4.5
8087905,1136,4.5
8087905,4027,4.5
8087905,7502,4.5
4367207,318,4.0
4367207,912,4.0
4367207,858,4.0
4367207,913,4.0
4367207,898,4.0
18311327,6993,4.5
18311327,1089,4.5
18311327,914,4.5
18311327,99114,4.5
18311327,2959,4.5
19058393,7502,3.0
19058393,599,3.0
19058393,6777,2.5
19058393,55071,3.0
19058393,8012,2.5
15130388,318,5.0
15130388,1221,5.0
15130388,50,4.5
15130388,2324,4.5
15130388,926,4.5
17910826,7502,4.0
17910826,1221,4.0
17910826,6016,4.0
17910826,608,4.0
17910826,50,4.0
6731300,1950,5.0
6731300,318,5.0
6731300,4011,5.0
6731300,608,5.0
6731300,4027,5.0
7938164,912,5.0
7938164,858,5.0
7938164,318,5.0
7938164,50,4.5
7938164,608,4.5
17346150,7123,4.5
17346150,1201,4.5
17346150,50,4.5
17346150,6016,4.0
17346150,7153,4.0
1388627,318,5.0
1388627,608,4.5
